calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-6703.26390551]), 'n_active': 1, 'beta1_train': -2844.316450846918, 'beta0_train': -4290.398642277138, 'beta1_val': -2903.7247135968346, 'beta0_val': -4326.0, 'selected_score': -4290.398642277138, 'evaluations': 25, 'seconds': 0.033941500005312264, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.25937160e+03,  1.10226315e+00]), 'n_active': 2, 'beta1_train': -1978.617735686688, 'beta0_train': -2664.0488740228134, 'beta1_val': -2688.8005938113033, 'beta0_val': -2709.6237969115405, 'selected_score': -2664.0488740228134, 'evaluations': 45, 'seconds': 0.033390199998393655, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.51916394e+03,  1.04424977e-01, -1.27802935e+02,  1.26519962e+00]), 'n_active': 4, 'beta1_train': -1266.2976980197272, 'beta0_train': -1341.194446706433, 'beta1_val': -1360.5611731746922, 'beta0_val': -1360.5611731746922, 'selected_score': -1341.300253843949, 'evaluations': 185, 'seconds': 0.12659879999409895, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9202.073360606428,3373.647679444445,0.19393049999780487,0.3400039999978617
"[{'theta': array([-296.67803464]), 'n_active': 1, 'beta1_train': -4120.457515214297, 'beta0_train': -4141.306485536485, 'beta1_val': -4106.345173984917, 'beta0_val': -4142.4, 'selected_score': -4141.306485536485, 'evaluations': 20, 'seconds': 0.02663460001349449, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.07643050e+03,  9.72722698e-02]), 'n_active': 2, 'beta1_train': -2459.9323817068507, 'beta0_train': -2495.958367191985, 'beta1_val': -2530.3115605453722, 'beta0_val': -2530.3115605453763, 'selected_score': -2495.958367191985, 'evaluations': 95, 'seconds': 0.05892429999948945, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.87058612e+03, -5.68195968e-01, -7.40204622e+03, -1.92667066e+00]), 'n_active': 4, 'beta1_train': -293.90991106510586, 'beta0_train': -595.3529708087451, 'beta1_val': -652.3409905449906, 'beta0_val': -652.3409905449906, 'selected_score': -595.3529708087451, 'evaluations': 185, 'seconds': 0.12892960000317544, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3373.647679444445,1777.3346393058757,0.21448850001615938,0.3548875999986194
"[{'theta': array([-3619.98572432]), 'n_active': 1, 'beta1_train': -3567.294126252468, 'beta0_train': -3578.834893285155, 'beta1_val': -831.1653751963108, 'beta0_val': -3077.685035601992, 'selected_score': -3578.834893285155, 'evaluations': 15, 'seconds': 0.02299650000350084, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0.]), 'n_active': 2, 'beta1_train': -2334.0663756801564, 'beta0_train': -2372.6381668147283, 'beta1_val': 14441.871737842981, 'beta0_val': 16050.187597191461, 'selected_score': -2334.0663756801564, 'evaluations': 95, 'seconds': 0.06228399999963585, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9.11699876e+03,  1.03917776e+00, -8.23112757e+03, -1.38262159e+00]), 'n_active': 4, 'beta1_train': -227.7001053564428, 'beta0_train': -526.126667822742, 'beta1_val': -170.2302117002152, 'beta0_val': -593.0082532075716, 'selected_score': -526.126667822742, 'evaluations': 125, 'seconds': 0.09386730000551324, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1777.3346393058757,1426.517565185185,0.17914780000864994,0.32085890001326334
"[{'theta': array([-6848.78236588]), 'n_active': 1, 'beta1_train': -4175.294131287976, 'beta0_train': -4204.292601036034, 'beta1_val': -2801.1731790420154, 'beta0_val': -3860.8565132903705, 'selected_score': -4204.292601036034, 'evaluations': 20, 'seconds': 0.028885799998533912, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-272.26757191,    0.55947037]), 'n_active': 2, 'beta1_train': -2297.69500591181, 'beta0_train': -2306.6935656457717, 'beta1_val': 9809.534017972244, 'beta0_val': 9814.558720589856, 'selected_score': -2335.2481087047054, 'evaluations': 95, 'seconds': 0.05850109999300912, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.31442261e+03, -1.71182997e+00, -1.20722697e+03, -1.52173392e+00]), 'n_active': 4, 'beta1_train': -701.8027399746661, 'beta0_train': -743.2175404771606, 'beta1_val': -337.19922936720775, 'beta0_val': -578.6755749374857, 'selected_score': -743.2175404771606, 'evaluations': 145, 'seconds': 0.10642419999931008, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1426.517565185185,1573.70996738839,0.1938110999908531,0.3405627000029199
"[{'theta': array([-3219.6677539]), 'n_active': 1, 'beta1_train': -2819.411578900383, 'beta0_train': -2880.8877940066286, 'beta1_val': -1862.6966958643025, 'beta0_val': -2714.0408608732514, 'selected_score': -2880.8877940066286, 'evaluations': 25, 'seconds': 0.03203940000094008, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-47.76371326,   0.23816751]), 'n_active': 2, 'beta1_train': -1378.4871474446404, 'beta0_train': -1346.6105677279515, 'beta1_val': 1937.4550730719047, 'beta0_val': 2208.0169337418556, 'selected_score': -1379.4870067237, 'evaluations': 95, 'seconds': 0.0582323999988148, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9.33101416e+03,  3.11139931e-01, -4.56735275e+03,  6.94076329e-01]), 'n_active': 4, 'beta1_train': -191.9012766009911, 'beta0_train': -431.2200618004516, 'beta1_val': -208.2851901439592, 'beta0_val': -412.88301548029784, 'selected_score': -431.2200618004516, 'evaluations': 85, 'seconds': 0.07321980000415351, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1573.70996738839,1351.6931277436333,0.1634916000039084,0.30352650000713766
"[{'theta': array([-5285.73367725]), 'n_active': 1, 'beta1_train': -3077.439815951819, 'beta0_train': -3109.2218541289253, 'beta1_val': -2334.1624179722276, 'beta0_val': -2975.8843079170374, 'selected_score': -3109.2218541289253, 'evaluations': 20, 'seconds': 0.027665499990689568, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.78464027e+03, -9.24695716e-02]), 'n_active': 2, 'beta1_train': -500.2295866419676, 'beta0_train': -2477.7598835315443, 'beta1_val': 6242.6432365818, 'beta0_val': -356.560890840826, 'selected_score': -2477.7598835315443, 'evaluations': 45, 'seconds': 0.036230400000931695, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.93311567e+03,  6.46414273e-02, -1.16220107e+03, -9.01238931e-01]), 'n_active': 4, 'beta1_train': -434.8792445047714, 'beta0_train': -571.9017771302757, 'beta1_val': -71.50688828007065, 'beta0_val': -297.8245843098273, 'selected_score': -571.9017771302757, 'evaluations': 185, 'seconds': 0.13070439999864902, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1351.6931277436333,1586.4820592214844,0.1946002999902703,0.3445168000034755
"[{'theta': array([-5886.15614685]), 'n_active': 1, 'beta1_train': -4334.263068317774, 'beta0_train': -4372.479101596408, 'beta1_val': -4322.6254138500035, 'beta0_val': -4381.2, 'selected_score': -4372.479101596408, 'evaluations': 25, 'seconds': 0.03238479999708943, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.02339976e+03,  9.66684992e-01]), 'n_active': 2, 'beta1_train': -978.2143949419007, 'beta0_train': -2674.1728945942377, 'beta1_val': 1770.88041290119, 'beta0_val': -2118.5344494938836, 'selected_score': -2674.1728945942377, 'evaluations': 45, 'seconds': 0.0351375000027474, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.80717447e+03, -9.52222865e-01, -5.97942967e+02,  1.15351631e+00]), 'n_active': 4, 'beta1_train': -3911.772821324814, 'beta0_train': -4075.9678857207637, 'beta1_val': -3885.8577985541847, 'beta0_val': -4006.561020881236, 'selected_score': -4075.9678857207637, 'evaluations': 185, 'seconds': 0.1377963999984786, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1586.4820592214844,9722.31432240741,0.20531869999831542,0.3555901000072481
"[{'theta': array([-2939.91747716]), 'n_active': 1, 'beta1_train': -4255.6350492480815, 'beta0_train': -4326.102564973512, 'beta1_val': -3702.7313383261644, 'beta0_val': -4307.039593822839, 'selected_score': -4326.102564973512, 'evaluations': 20, 'seconds': 0.027385499997762963, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.39448651e+03,  1.91848063e+00]), 'n_active': 2, 'beta1_train': -2564.798301881545, 'beta0_train': -2858.2649905106077, 'beta1_val': -2380.5474023167885, 'beta0_val': -2380.5474023167885, 'selected_score': -2858.2649905106077, 'evaluations': 45, 'seconds': 0.03633080000872724, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.18039055e+03, -2.58066054e-01, -9.59089049e+03, -1.82500246e-01]), 'n_active': 4, 'beta1_train': -769.9535437407766, 'beta0_train': -778.786175611668, 'beta1_val': -532.911683523849, 'beta0_val': -686.2307411359828, 'selected_score': -778.786175611668, 'evaluations': 185, 'seconds': 0.14184969999769237, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9722.31432240741,1612.646549611101,0.20556600000418257,0.3482413000019733
"[{'theta': array([-9020.04127456]), 'n_active': 1, 'beta1_train': -4504.525412004554, 'beta0_train': -4533.013278587263, 'beta1_val': -4409.359628024335, 'beta0_val': -4520.439, 'selected_score': -4533.013278587263, 'evaluations': 20, 'seconds': 0.029281100010848604, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.79151144e+03, -6.68564176e-02]), 'n_active': 2, 'beta1_train': -3013.148064762044, 'beta0_train': -3566.7533533198157, 'beta1_val': 1403.1784238677733, 'beta0_val': -2559.9807443349464, 'selected_score': -3566.7533533198157, 'evaluations': 55, 'seconds': 0.04228609999699984, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.67612362e+03, -1.44888296e+00, -9.53745570e+03, -9.48934982e-02]), 'n_active': 4, 'beta1_train': -513.112567076729, 'beta0_train': -1017.8491306154806, 'beta1_val': -283.7662880989823, 'beta0_val': -942.3665845011892, 'selected_score': -1017.8491306154806, 'evaluations': 185, 'seconds': 0.13281749999441672, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1612.646549611101,2646.712688710643,0.20438470000226516,0.3503668000048492
"[{'theta': array([-5416.27359902]), 'n_active': 1, 'beta1_train': -4391.989259137742, 'beta0_train': -4449.116285175404, 'beta1_val': -4455.6, 'beta0_val': -4455.6, 'selected_score': -4449.116285175404, 'evaluations': 20, 'seconds': 0.028490099997725338, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.16471516e+03, -4.67016202e-01]), 'n_active': 2, 'beta1_train': -2341.471868141248, 'beta0_train': -2565.550335191541, 'beta1_val': -3542.864969329203, 'beta0_val': -3542.864969329203, 'selected_score': -2565.550335191541, 'evaluations': 95, 'seconds': 0.06513170000107493, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.64956536e+03,  7.23694842e-01, -4.41833618e+03,  1.83168930e+00]), 'n_active': 4, 'beta1_train': -335.6626136976277, 'beta0_train': -707.6465226660383, 'beta1_val': -716.6293231805373, 'beta0_val': -825.888638009978, 'selected_score': -707.6465226660383, 'evaluations': 145, 'seconds': 0.11846900000819005, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2646.712688710643,1894.961034497607,0.21209080000699032,0.3556842999969376
"[{'theta': array([-8794.59332995]), 'n_active': 1, 'beta1_train': -4563.800867066257, 'beta0_train': -4616.356260743579, 'beta1_val': -4623.599999999999, 'beta0_val': -4623.599999999999, 'selected_score': -4616.356260743579, 'evaluations': 25, 'seconds': 0.03292870000586845, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.57047479e+03, -1.04410807e+00]), 'n_active': 2, 'beta1_train': -2190.2619469367696, 'beta0_train': -2593.9094852047165, 'beta1_val': -3290.2224576412896, 'beta0_val': -3290.2224576412896, 'selected_score': -2593.9094852047165, 'evaluations': 35, 'seconds': 0.031459100006031804, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.71252449e+03,  2.93435191e-01, -7.03342401e+03, -3.31095166e-01]), 'n_active': 4, 'beta1_train': -787.6175127569201, 'beta0_train': -806.0432418864714, 'beta1_val': -862.5176101436433, 'beta0_val': -862.5176101436433, 'selected_score': -806.0432418864714, 'evaluations': 125, 'seconds': 0.10716230000252835, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1894.961034497607,1927.4051075925956,0.1715501000144286,0.32273900001018774
"[{'theta': array([-2307.32484379]), 'n_active': 1, 'beta1_train': -2743.2937447779914, 'beta0_train': -2817.478063896264, 'beta1_val': -2824.7999999999997, 'beta0_val': -2824.7999999999997, 'selected_score': -2817.478063896264, 'evaluations': 15, 'seconds': 0.02559089999704156, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-98.97025753,  -0.94833981]), 'n_active': 2, 'beta1_train': -859.9202245789809, 'beta0_train': -842.7907753782571, 'beta1_val': -1763.432706941399, 'beta0_val': -1763.432706941399, 'selected_score': -898.737541797059, 'evaluations': 95, 'seconds': 0.06364999999641441, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.31332290e+03,  1.00133947e+00, -8.38770891e+03, -1.25545827e+00]), 'n_active': 4, 'beta1_train': -89.74457016710893, 'beta0_train': -419.3260006021829, 'beta1_val': -205.67015058473555, 'beta0_val': -470.1246954750204, 'selected_score': -419.3260006021829, 'evaluations': 185, 'seconds': 0.13252559999818914, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1927.4051075925956,1955.3221748148146,0.2217664999916451,0.37810019998869393
"[{'theta': array([-2776.09110585]), 'n_active': 1, 'beta1_train': -3522.7505508176814, 'beta0_train': -3593.5864496622526, 'beta1_val': -3605.9999999999995, 'beta0_val': -3605.9999999999995, 'selected_score': -3593.5864496622526, 'evaluations': 20, 'seconds': 0.02793779999774415, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.85167859e+03, -2.25131564e-01]), 'n_active': 2, 'beta1_train': -1573.6922602629336, 'beta0_train': -1936.9903103823563, 'beta1_val': -2985.281706818582, 'beta0_val': -2985.281706818582, 'selected_score': -1936.9903103823563, 'evaluations': 35, 'seconds': 0.030404000004637055, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.55000055e+03, -4.91603300e-01, -1.12857438e+03, -3.05927071e-01]), 'n_active': 4, 'beta1_train': -1206.2061832176423, 'beta0_train': -1374.3165220931085, 'beta1_val': -1412.2580239391796, 'beta0_val': -1500.2186826493823, 'selected_score': -1374.3165220931085, 'evaluations': 185, 'seconds': 0.13108349998947233, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1955.3221748148146,4235.1982287037035,0.18942529999185354,0.339415900001768
"[{'theta': array([-4370.83418973]), 'n_active': 1, 'beta1_train': -4588.089274019226, 'beta0_train': -4691.241777039152, 'beta1_val': -4711.2, 'beta0_val': -4711.2, 'selected_score': -4691.241777039152, 'evaluations': 20, 'seconds': 0.027346100003342144, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.26510455e+03,  6.53189326e-02]), 'n_active': 2, 'beta1_train': -2803.2361967974066, 'beta0_train': -3434.1567853863553, 'beta1_val': -4219.952382569757, 'beta0_val': -4219.952382569757, 'selected_score': -3434.4208547579574, 'evaluations': 95, 'seconds': 0.059929499999270774, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.15874675e+03,  1.92782966e+00, -2.15995738e+02, -1.00364233e+00]), 'n_active': 4, 'beta1_train': -4335.892275061618, 'beta0_train': -4605.276846926898, 'beta1_val': -4642.6232504559675, 'beta0_val': -4642.6232504559675, 'selected_score': -4605.65754767056, 'evaluations': 185, 'seconds': 0.1306953000021167, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4235.1982287037035,10781.642732017976,0.21797090000472963,0.37102299999969546
"[{'theta': array([-7808.31225164]), 'n_active': 1, 'beta1_train': -3928.9501531935507, 'beta0_train': -4107.629227631065, 'beta1_val': -4133.999999999999, 'beta0_val': -4133.999999999999, 'selected_score': -4107.629227631065, 'evaluations': 15, 'seconds': 0.023877999992691912, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-359.14996481,    1.62249339]), 'n_active': 2, 'beta1_train': -1146.0258003777979, 'beta0_train': -1424.6886753814997, 'beta1_val': -2529.667128937189, 'beta0_val': -2529.667128937189, 'selected_score': -1522.2211726382134, 'evaluations': 95, 'seconds': 0.06356640000012703, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.52239677e+03, -1.78136228e+00, -5.38482914e+03,  1.06803219e+00]), 'n_active': 4, 'beta1_train': -697.7251716595838, 'beta0_train': -728.2513017352326, 'beta1_val': -841.8998121778809, 'beta0_val': -841.8998121778809, 'selected_score': -728.2513017352326, 'evaluations': 185, 'seconds': 0.13490340000134893, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10781.642732017976,2006.822573703706,0.22234779999416787,0.37633030000142753
"[{'theta': array([-6504.16781858]), 'n_active': 1, 'beta1_train': -3922.230641364665, 'beta0_train': -4073.6989676960497, 'beta1_val': -4101.6, 'beta0_val': -4101.6, 'selected_score': -4073.6989676960497, 'evaluations': 20, 'seconds': 0.030464399998891167, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-76.9587744 ,   0.88410882]), 'n_active': 2, 'beta1_train': -1027.8758374721447, 'beta0_train': -891.3846566439445, 'beta1_val': -2276.984980618338, 'beta0_val': -2276.984980618338, 'selected_score': -1070.5913424554356, 'evaluations': 95, 'seconds': 0.09643400000641122, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.51251462e+03,  1.72073443e-01, -3.30029038e+03, -1.93269263e+00]), 'n_active': 4, 'beta1_train': -931.997306027599, 'beta0_train': -960.772389290961, 'beta1_val': -997.1244061377945, 'beta0_val': -997.1244061377945, 'selected_score': -960.772389290961, 'evaluations': 185, 'seconds': 0.19979160001093987, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2006.822573703706,2570.7004108515293,0.32669000001624227,0.5383733000053326
"[{'theta': array([-3683.43200315]), 'n_active': 1, 'beta1_train': -4330.027804823563, 'beta0_train': -4513.612554996802, 'beta1_val': -4598.3874375000005, 'beta0_val': -4600.8, 'selected_score': -4513.612554996802, 'evaluations': 25, 'seconds': 0.04636059999756981, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-49.57695209,   1.71493633]), 'n_active': 2, 'beta1_train': -1448.7384974693805, 'beta0_train': -1394.033496867932, 'beta1_val': -2914.153111435772, 'beta0_val': -2914.153111435772, 'selected_score': -1496.7321567808897, 'evaluations': 95, 'seconds': 0.09602779999841005, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.99092785e+03, -1.45030536e+00, -4.36117614e+03, -5.48729722e-01]), 'n_active': 4, 'beta1_train': -1314.254819896967, 'beta0_train': -1654.2968515095663, 'beta1_val': -1562.951289906821, 'beta0_val': -1721.9331475285828, 'selected_score': -1654.2968515095663, 'evaluations': 185, 'seconds': 0.14330619999964256, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2570.7004108515293,4038.4929188968795,0.2856945999956224,0.46940149999863934
"[{'theta': array([-786.47174973]), 'n_active': 1, 'beta1_train': -4148.118846879079, 'beta0_train': -4371.211087784933, 'beta1_val': -4414.8, 'beta0_val': -4414.8, 'selected_score': -4371.211087784933, 'evaluations': 15, 'seconds': 0.025187599996570498, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-101.68392871,   -1.95864941]), 'n_active': 2, 'beta1_train': -1207.0880712719045, 'beta0_train': -1144.5997553507023, 'beta1_val': -2891.702332776103, 'beta0_val': -2891.702332776103, 'selected_score': -1328.4237137162647, 'evaluations': 95, 'seconds': 0.06767910000053234, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.02577668e+03, -1.37272890e+00, -4.44243728e+03, -7.04296771e-01]), 'n_active': 4, 'beta1_train': -523.5558037072295, 'beta0_train': -961.1621830030936, 'beta1_val': -918.6015838102762, 'beta0_val': -1009.2591912034786, 'selected_score': -961.1621830030936, 'evaluations': 185, 'seconds': 0.1377472000021953, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4038.4929188968795,2573.9364220370408,0.23061389999929816,0.37902379999286495
"[{'theta': array([-9003.47137905]), 'n_active': 1, 'beta1_train': -2885.4067684118377, 'beta0_train': -3142.18566014638, 'beta1_val': -3217.2, 'beta0_val': -3217.2, 'selected_score': -3142.18566014638, 'evaluations': 20, 'seconds': 0.031597399996826425, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-669.86722096,    1.21837009]), 'n_active': 2, 'beta1_train': -363.95101581300503, 'beta0_train': -888.8728107450075, 'beta1_val': -2093.5476701796006, 'beta0_val': -2093.5476701796106, 'selected_score': -948.4326929316733, 'evaluations': 95, 'seconds': 0.0665391000075033, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.77999546e+03, -1.74533159e+00, -4.31856547e+03,  1.08429787e+00]), 'n_active': 4, 'beta1_train': 7.847957875311619, 'beta0_train': -481.1650370565324, 'beta1_val': 483.76728786523745, 'beta0_val': -569.269657007947, 'selected_score': -481.1650370565324, 'evaluations': 185, 'seconds': 0.13715499998943415, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2573.9364220370408,1800.4784796607964,0.23529149999376386,0.3903530999959912
