calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-8799.60444326]), 'n_active': 1, 'beta1_train': -4642.777594313866, 'beta0_train': -4661.035787021981, 'beta1_val': -4663.2, 'beta0_val': -4663.2, 'selected_score': -4661.035787021981, 'evaluations': 25, 'seconds': 0.03400600000168197, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.51270618e+03, -3.48705987e-01]), 'n_active': 2, 'beta1_train': -2438.6664280163086, 'beta0_train': -2501.6396199447045, 'beta1_val': -2574.797352823759, 'beta0_val': -2574.797352823759, 'selected_score': -2501.6396199447045, 'evaluations': 35, 'seconds': 0.028837599995313212, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-383.06447321,    1.9953431 , -175.14765876,   -1.59258935]), 'n_active': 4, 'beta1_train': -411.48324234564654, 'beta0_train': -856.1869922180093, 'beta1_val': -763.0492845111291, 'beta0_val': -829.1068628286886, 'selected_score': -861.4345403796843, 'evaluations': 185, 'seconds': 0.13314010000613052, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1889.7172764814813,1834.2019804444392,0.1959837000031257,0.33726519999618176
"[{'theta': array([-5006.99305321]), 'n_active': 1, 'beta1_train': -2531.5811462600127, 'beta0_train': -2586.1601260149555, 'beta1_val': -2589.6, 'beta0_val': -2589.6, 'selected_score': -2586.1601260149555, 'evaluations': 20, 'seconds': 0.027270800012047403, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.38657634e+03, -4.22889022e-01]), 'n_active': 2, 'beta1_train': -1191.6001041820641, 'beta0_train': -1858.4210867292547, 'beta1_val': -1579.779670606395, 'beta0_val': -2149.2429284920813, 'selected_score': -1858.4210867292547, 'evaluations': 95, 'seconds': 0.059195900001213886, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.52014333e+02, -7.91908735e-01, -1.48000786e+03,  1.90339808e+00]), 'n_active': 4, 'beta1_train': 11.733812185873527, 'beta0_train': -430.49464595678313, 'beta1_val': 64.66266252685091, 'beta0_val': -456.8508258038273, 'selected_score': -437.8236863526764, 'evaluations': 185, 'seconds': 0.1297025000094436, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1834.2019804444392,1817.4876829629632,0.2161692000227049,0.35823689999233466
"[{'theta': array([-7511.12550208]), 'n_active': 1, 'beta1_train': -2038.1460421277081, 'beta0_train': -2045.2246687472311, 'beta1_val': -2018.6808893786274, 'beta0_val': -2018.6808893786274, 'selected_score': -2045.2246687472311, 'evaluations': 15, 'seconds': 0.023426300002029166, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.95533011e+03, -1.56759417e+00]), 'n_active': 2, 'beta1_train': -705.0640159716057, 'beta0_train': -2592.45346104544, 'beta1_val': -1131.7455261105765, 'beta0_val': -2722.347953492675, 'selected_score': -2592.45346104544, 'evaluations': 55, 'seconds': 0.03928480000467971, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.27694621e+02, -8.84732971e-01, -5.37481521e+03, -1.77714854e+00]), 'n_active': 4, 'beta1_train': -479.4909918965505, 'beta0_train': -672.4744308898764, 'beta1_val': -537.3685633565108, 'beta0_val': -677.0549132874297, 'selected_score': -673.6780853961632, 'evaluations': 185, 'seconds': 0.13177059999725316, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1817.4876829629632,2490.4863065296245,0.19448170000396203,0.33818049999536015
"[{'theta': array([-1929.77585382]), 'n_active': 1, 'beta1_train': -2627.3879635173, 'beta0_train': -3289.002396169517, 'beta1_val': -2751.706959482825, 'beta0_val': -3317.027302834059, 'selected_score': -3289.002396169517, 'evaluations': 50, 'seconds': 0.05348249999224208, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.5451545e+03,  1.0524369e-01]), 'n_active': 2, 'beta1_train': -1716.8734451630805, 'beta0_train': -3455.568786749712, 'beta1_val': -1939.4611359677901, 'beta0_val': -3112.70958413852, 'selected_score': -3455.568786749712, 'evaluations': 35, 'seconds': 0.03288629998860415, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.11743166e+03,  3.75734777e-01, -8.78051888e+03, -1.80055694e+00]), 'n_active': 4, 'beta1_train': -3119.273359959388, 'beta0_train': -3390.542136585298, 'beta1_val': -3322.3554845918525, 'beta0_val': -3322.3554845918525, 'selected_score': -3390.542136585298, 'evaluations': 185, 'seconds': 0.13087480000103824, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2490.4863065296245,8338.299096296296,0.21724359998188447,0.3634377999987919
"[{'theta': array([-1158.19474059]), 'n_active': 1, 'beta1_train': -2681.6262203250158, 'beta0_train': -3555.6253268301493, 'beta1_val': -2671.2101728381667, 'beta0_val': -3469.1960678946502, 'selected_score': -3555.6253268301493, 'evaluations': 15, 'seconds': 0.022473200006061234, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.36338292e+03, -1.23849863e+00]), 'n_active': 2, 'beta1_train': -2023.9655823338203, 'beta0_train': -2276.0331537274956, 'beta1_val': -2187.8413101337487, 'beta0_val': -2187.8413101337487, 'selected_score': -2276.0331537274956, 'evaluations': 95, 'seconds': 0.06132190000789706, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.33035384e+02, -2.82045224e-02, -2.08267295e+03,  1.21623835e+00]), 'n_active': 4, 'beta1_train': -721.3360781407248, 'beta0_train': -835.0649599653834, 'beta1_val': -829.6537684283123, 'beta0_val': -829.6537684283123, 'selected_score': -841.1467713012114, 'evaluations': 185, 'seconds': 0.1285007999977097, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",8338.299096296296,2493.451567478762,0.21229590001166798,0.361941700000898
"[{'theta': array([-8452.6563798]), 'n_active': 1, 'beta1_train': -3274.453920651654, 'beta0_train': -4082.63955060066, 'beta1_val': -3681.8901886577496, 'beta0_val': -4109.040577143003, 'selected_score': -4082.63955060066, 'evaluations': 25, 'seconds': 0.032644999999320135, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.76170092e+03, -1.61418276e+00]), 'n_active': 2, 'beta1_train': 1952.8974708710903, 'beta0_train': -1715.6592475394432, 'beta1_val': 1457.1100271171686, 'beta0_val': -2480.890608691119, 'selected_score': -1715.6592475394432, 'evaluations': 35, 'seconds': 0.029619799999636598, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.95860469e+03, -1.47350612e+00, -2.32372439e+02,  9.77318754e-01]), 'n_active': 4, 'beta1_train': -661.215526787959, 'beta0_train': -770.5261293034033, 'beta1_val': -729.0941091229422, 'beta0_val': -729.0941091229422, 'selected_score': -770.8114816079659, 'evaluations': 185, 'seconds': 0.13131729999440722, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2493.451567478762,2381.3900290740776,0.19358209999336395,0.3418154999963008
"[{'theta': array([-5461.20946218]), 'n_active': 1, 'beta1_train': -4159.197441012413, 'beta0_train': -4184.542200617284, 'beta1_val': -4186.8, 'beta0_val': -4186.8, 'selected_score': -4184.542200617284, 'evaluations': 20, 'seconds': 0.0278388000006089, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.54648097e+03, -1.08723312e-01]), 'n_active': 2, 'beta1_train': 1850.7671129687874, 'beta0_train': -2141.139370830129, 'beta1_val': 574.8480754832135, 'beta0_val': -2787.592744883666, 'selected_score': -2141.139370830129, 'evaluations': 55, 'seconds': 0.03858089999994263, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.06506011e+03,  4.97378165e-02, -3.16854998e+03, -1.40669514e+00]), 'n_active': 4, 'beta1_train': -819.0016978608663, 'beta0_train': -966.9506556435277, 'beta1_val': -1128.6468271360732, 'beta0_val': -1128.6468271360732, 'selected_score': -966.9506556435277, 'evaluations': 185, 'seconds': 0.1260997000063071, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2381.3900290740776,2681.736224091624,0.19251940000685863,0.3352908000088064
"[{'theta': array([-7144.83995183]), 'n_active': 1, 'beta1_train': -3939.4464580374656, 'beta0_train': -4078.707792371165, 'beta1_val': -4030.14522624, 'beta0_val': -4096.584765084444, 'selected_score': -4078.707792371165, 'evaluations': 20, 'seconds': 0.026431200007209554, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.57693374e+03, -1.33060445e+00]), 'n_active': 2, 'beta1_train': -2329.7355005883414, 'beta0_train': -2610.981038190817, 'beta1_val': -2604.113230132548, 'beta0_val': -2604.113230132548, 'selected_score': -2610.981038190817, 'evaluations': 35, 'seconds': 0.028475900006014854, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.62522209e+02, -4.96658045e-01, -3.77817993e+03,  1.87151438e+00]), 'n_active': 4, 'beta1_train': -489.2455732086253, 'beta0_train': -925.5218779495333, 'beta1_val': -416.3414365566904, 'beta0_val': -1090.4334134044454, 'selected_score': -931.273139313474, 'evaluations': 185, 'seconds': 0.12987509999948088, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2681.736224091624,2460.34757425926,0.1847822000127053,0.33059290000528563
"[{'theta': array([-3246.40842189]), 'n_active': 1, 'beta1_train': -2725.6520856189227, 'beta0_train': -2851.2063563633747, 'beta1_val': -2518.8527303622022, 'beta0_val': -2781.688424836173, 'selected_score': -2851.2063563633747, 'evaluations': 20, 'seconds': 0.027574499996262603, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.81526109e+03,  6.81652228e-02]), 'n_active': 2, 'beta1_train': -1672.0113111247792, 'beta0_train': -1888.928555175664, 'beta1_val': -2257.5572166444413, 'beta0_val': -2257.5572166444413, 'selected_score': -1888.928555175664, 'evaluations': 95, 'seconds': 0.05955360000371002, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.57344155e+02, -6.36235735e-02, -2.06326761e+03, -3.86070369e-02]), 'n_active': 4, 'beta1_train': 21.794938828815823, 'beta0_train': -418.00727412001413, 'beta1_val': -410.49615082337067, 'beta0_val': -467.92166792310655, 'selected_score': -425.7733415439695, 'evaluations': 185, 'seconds': 0.13238989999808837, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2460.34757425926,1866.303987592594,0.219517999998061,0.3635192000074312
"[{'theta': array([-3884.59744864]), 'n_active': 1, 'beta1_train': -2236.707698533663, 'beta0_train': -2247.338223416528, 'beta1_val': -2255.973808648561, 'beta0_val': -2255.973808648561, 'selected_score': -2247.338223416528, 'evaluations': 30, 'seconds': 0.03570229999604635, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.92814995e+03,  7.34792878e-01]), 'n_active': 2, 'beta1_train': -331.09550566951077, 'beta0_train': -2083.855737082579, 'beta1_val': -716.8511939047835, 'beta0_val': -2118.354130550309, 'selected_score': -2083.855737082579, 'evaluations': 95, 'seconds': 0.05818949999229517, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.72058851e+03, -4.98009446e-02, -5.94082108e+03,  6.11733675e-01]), 'n_active': 4, 'beta1_train': -184.59354103045143, 'beta0_train': -501.40282635949035, 'beta1_val': -239.13705201475017, 'beta0_val': -494.9550822990963, 'selected_score': -501.40282635949035, 'evaluations': 105, 'seconds': 0.08213399999658577, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1866.303987592594,1960.607579741839,0.1760257999849273,0.3191571000061231
"[{'theta': array([-4975.64534801]), 'n_active': 1, 'beta1_train': -3984.4001852366982, 'beta0_train': -3993.540792449046, 'beta1_val': -3883.794789721209, 'beta0_val': -3883.794789721209, 'selected_score': -3993.540792449046, 'evaluations': 50, 'seconds': 0.053002799992100336, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.63440904e+03, -1.25861397e+00]), 'n_active': 2, 'beta1_train': -1812.5289117928571, 'beta0_train': -3388.8696188623294, 'beta1_val': -2429.9313514783144, 'beta0_val': -3903.840882241546, 'selected_score': -3388.8696188623294, 'evaluations': 95, 'seconds': 0.058525600004941225, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.36796749e+03,  4.91106865e-01, -2.83059075e+03,  7.36351915e-01]), 'n_active': 4, 'beta1_train': -2265.004923080457, 'beta0_train': -2539.0900430584516, 'beta1_val': -2580.2516330135013, 'beta0_val': -2615.0790345827313, 'selected_score': -2539.0900430584516, 'evaluations': 165, 'seconds': 0.11738920000789221, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1960.607579741839,6355.392481481482,0.22891760000493377,0.37251099999411963
"[{'theta': array([-8138.93778966]), 'n_active': 1, 'beta1_train': -4329.090881648382, 'beta0_train': -4346.012287433504, 'beta1_val': -4320.8051375000005, 'beta0_val': -4343.585626543209, 'selected_score': -4346.012287433504, 'evaluations': 35, 'seconds': 0.03901509998831898, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.54869905e+03, -1.07700542e+00]), 'n_active': 2, 'beta1_train': -2165.8617882167678, 'beta0_train': -2643.197506915961, 'beta1_val': -2815.3632164914707, 'beta0_val': -2868.092008129946, 'selected_score': -2643.197506915961, 'evaluations': 95, 'seconds': 0.05996529999538325, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.32457233e+03,  1.71210251e+00, -4.34041441e+03, -9.08356961e-01]), 'n_active': 4, 'beta1_train': -688.535413371943, 'beta0_train': -749.9587978930356, 'beta1_val': -765.2604109959439, 'beta0_val': -765.2604109959439, 'selected_score': -749.9587978930356, 'evaluations': 145, 'seconds': 0.10552779999852646, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",6355.392481481482,1967.5022113591615,0.2045081999822287,0.356359400000656
"[{'theta': array([-2778.62003599]), 'n_active': 1, 'beta1_train': -3876.8167403771163, 'beta0_train': -3906.810287819934, 'beta1_val': -3836.3224435583334, 'beta0_val': -3908.3999999999996, 'selected_score': -3906.810287819934, 'evaluations': 20, 'seconds': 0.02732819999800995, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.69650927e+03,  6.18265115e-01]), 'n_active': 2, 'beta1_train': -2358.811771092656, 'beta0_train': -2590.983072008551, 'beta1_val': -2864.8331780728568, 'beta0_val': -2864.8331780728568, 'selected_score': -2590.983072008551, 'evaluations': 55, 'seconds': 0.03896980000718031, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.14026284e+02, -1.72606256e+00, -5.73073258e+03, -6.86112521e-01]), 'n_active': 4, 'beta1_train': -75.01726769957779, 'beta0_train': -580.1240622784109, 'beta1_val': -396.35395901405144, 'beta0_val': -665.6294248027361, 'selected_score': -580.3777605925162, 'evaluations': 185, 'seconds': 0.12758359999861568, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1967.5022113591615,1361.987159629628,0.19388160000380594,0.33853979999548756
"[{'theta': array([-1769.28584098]), 'n_active': 1, 'beta1_train': -4491.898985907479, 'beta0_train': -4512.340911798656, 'beta1_val': -4438.946869166666, 'beta0_val': -4501.066518724279, 'selected_score': -4512.340911798656, 'evaluations': 15, 'seconds': 0.022129500008304603, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.05736308e+03,  1.60692030e+00]), 'n_active': 2, 'beta1_train': -2648.798800412222, 'beta0_train': -2884.1749321724565, 'beta1_val': -2726.319670510844, 'beta0_val': -2923.0981213591012, 'selected_score': -2884.1749321724565, 'evaluations': 45, 'seconds': 0.03372960000706371, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.14679983e+03,  3.53264297e-01, -9.46375392e+03,  1.67020091e+00]), 'n_active': 4, 'beta1_train': -426.20728384413184, 'beta0_train': -674.2358631870798, 'beta1_val': -455.64041464537456, 'beta0_val': -457.2457756844894, 'selected_score': -674.2358631870798, 'evaluations': 185, 'seconds': 0.128108599994448, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1361.987159629628,1691.3709056277917,0.18396770000981633,0.323855900001945
"[{'theta': array([-3175.60199621]), 'n_active': 1, 'beta1_train': -4375.238368904831, 'beta0_train': -4388.476605179163, 'beta1_val': -4389.6, 'beta0_val': -4389.6, 'selected_score': -4388.476605179163, 'evaluations': 20, 'seconds': 0.026384900003904477, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.11100787e+03,  7.99473252e-03]), 'n_active': 2, 'beta1_train': -1658.2204350570873, 'beta0_train': -2057.2727285169212, 'beta1_val': -2449.434616937868, 'beta0_val': -2745.3726767028033, 'selected_score': -2057.2727285169212, 'evaluations': 45, 'seconds': 0.03380770000512712, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.34736536e+03,  7.38121766e-03, -7.66806070e+03,  1.53518457e+00]), 'n_active': 4, 'beta1_train': -460.38515286240516, 'beta0_train': -722.7599067410114, 'beta1_val': -708.7132451768484, 'beta0_val': -708.7132451768484, 'selected_score': -722.7599067410114, 'evaluations': 185, 'seconds': 0.12981939999735914, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1691.3709056277917,2174.299088086324,0.19001200000639074,0.32977280000341125
"[{'theta': array([-1107.44203769]), 'n_active': 1, 'beta1_train': -2997.278435486096, 'beta0_train': -3027.4329790023085, 'beta1_val': -3028.8, 'beta0_val': -3028.8, 'selected_score': -3027.4329790023085, 'evaluations': 20, 'seconds': 0.02771249999932479, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.20820426e+03, -7.72685508e-01]), 'n_active': 2, 'beta1_train': -1496.95344976473, 'beta0_train': -1814.798460794554, 'beta1_val': -1764.2679640260824, 'beta0_val': -1986.9452993121088, 'selected_score': -1814.798460794554, 'evaluations': 55, 'seconds': 0.042567199998302385, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.31695016e+02, -5.24898374e-01, -1.67058778e+03,  1.83288429e+00]), 'n_active': 4, 'beta1_train': -6.278872834127553, 'beta0_train': -463.9645352557127, 'beta1_val': -280.73213762004883, 'beta0_val': -596.2192581881794, 'selected_score': -464.17879294540967, 'evaluations': 185, 'seconds': 0.13300750000053085, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2174.299088086324,2013.8101820389086,0.20328719999815803,0.34556119999615476
"[{'theta': array([-8577.09346101]), 'n_active': 1, 'beta1_train': -2314.9588552711525, 'beta0_train': -2323.085493991623, 'beta1_val': -2348.3565218839817, 'beta0_val': -2348.3565218839817, 'selected_score': -2323.085493991623, 'evaluations': 20, 'seconds': 0.027291800011880696, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.59030013e+03, -7.72057455e-01]), 'n_active': 2, 'beta1_train': -213.71263765944153, 'beta0_train': -2001.7046078623432, 'beta1_val': -700.3393855886852, 'beta0_val': -2291.067418963025, 'selected_score': -2001.7046078623432, 'evaluations': 45, 'seconds': 0.033619599998928607, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.26447384e+03,  9.75895459e-03, -8.31462375e+03,  1.93540599e+00]), 'n_active': 4, 'beta1_train': -220.36389174681204, 'beta0_train': -442.6803813389511, 'beta1_val': -521.8930911125267, 'beta0_val': -547.1709314230303, 'selected_score': -442.6803813389511, 'evaluations': 185, 'seconds': 0.12812819999817293, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2013.8101820389086,1815.0467878145091,0.18903960000898223,0.3381650999945123
"[{'theta': array([-3389.14921807]), 'n_active': 1, 'beta1_train': -3969.2869455318646, 'beta0_train': -3985.0765088075877, 'beta1_val': -3972.2221141975306, 'beta0_val': -3972.2221141975306, 'selected_score': -3985.0765088075877, 'evaluations': 50, 'seconds': 0.05590639999718405, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.23238948e+03,  8.02115077e-01]), 'n_active': 2, 'beta1_train': -1218.2265465369285, 'beta0_train': -3056.7625401656414, 'beta1_val': -1460.9412107524095, 'beta0_val': -3270.853001859623, 'selected_score': -3056.7625401656414, 'evaluations': 45, 'seconds': 0.03383699999540113, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.40127926e+02,  1.88921648e+00, -7.37602490e+03, -5.77206751e-01]), 'n_active': 4, 'beta1_train': -3263.122830483894, 'beta0_train': -3508.4383237288466, 'beta1_val': -2854.494795527517, 'beta0_val': -3150.369594646536, 'selected_score': -3508.4383237288466, 'evaluations': 145, 'seconds': 0.10689260000071954, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1815.0467878145091,9202.073360606428,0.19663599999330472,0.3431219000049168
"[{'theta': array([-6703.26390551]), 'n_active': 1, 'beta1_train': -2844.316450846918, 'beta0_train': -4290.398642277138, 'beta1_val': -2903.7247135968346, 'beta0_val': -4326.0, 'selected_score': -4290.398642277138, 'evaluations': 25, 'seconds': 0.0317574000073364, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.25937160e+03,  1.10226315e+00]), 'n_active': 2, 'beta1_train': -1978.617735686688, 'beta0_train': -2664.0488740228134, 'beta1_val': -2688.8005938113033, 'beta0_val': -2709.6237969115405, 'selected_score': -2664.0488740228134, 'evaluations': 45, 'seconds': 0.034686400002101436, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.51916394e+03,  1.04424977e-01, -1.27802935e+02,  1.26519962e+00]), 'n_active': 4, 'beta1_train': -1266.2976980197272, 'beta0_train': -1341.194446706433, 'beta1_val': -1360.5611731746922, 'beta0_val': -1360.5611731746922, 'selected_score': -1341.300253843949, 'evaluations': 185, 'seconds': 0.12968139999429695, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9202.073360606428,3373.647679444445,0.1961252000037348,0.34034919999248814
