calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-3800.65262176]), 'n_active': 1, 'beta1_train': -4036.858861553467, 'beta0_train': -4104.2089782004305, 'beta1_val': -4055.125409089585, 'beta0_val': -4107.599999999999, 'selected_score': -4104.2089782004305, 'evaluations': 20, 'seconds': 0.027561199996853247, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8649.30060149,     0.        ]), 'n_active': 1, 'beta1_train': -2291.040445964184, 'beta0_train': -2352.1407917190527, 'beta1_val': -2397.569564113395, 'beta0_val': -2397.569564113395, 'selected_score': -2352.1407917190527, 'evaluations': 20, 'seconds': 0.029089700008626096, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7381.07464006,     0.        , -1624.03121395,     0.        ]), 'n_active': 2, 'beta1_train': -484.49041384416154, 'beta0_train': -698.7631661689418, 'beta1_val': -630.8216551540124, 'beta0_val': -630.8216551540124, 'selected_score': -698.7631661689418, 'evaluations': 65, 'seconds': 0.08244030000059865, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",34,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2368.816785672375,1551.0964688888882,0.139091200006078,0.30722710001282394
"[{'theta': array([-2891.92080684]), 'n_active': 1, 'beta1_train': -3987.15071707988, 'beta0_train': -4056.34145975107, 'beta1_val': -4059.6, 'beta0_val': -4059.6, 'selected_score': -4056.34145975107, 'evaluations': 25, 'seconds': 0.03227960001095198, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3246.68769564,     0.        ]), 'n_active': 1, 'beta1_train': -2416.982684677523, 'beta0_train': -2455.4005607355734, 'beta1_val': -1280.650090070689, 'beta0_val': -1299.5290417748681, 'selected_score': -2455.4005607355734, 'evaluations': 15, 'seconds': 0.022862300000269897, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3158.86577414,     0.        , -5431.62921591,     0.        ]), 'n_active': 2, 'beta1_train': -718.3308479612389, 'beta0_train': -947.4140386985458, 'beta1_val': -727.0937845667243, 'beta0_val': -815.7842243131374, 'selected_score': -947.4140386985458, 'evaluations': 55, 'seconds': 0.07089529999939259, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",35,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1551.0964688888882,2198.0389498148143,0.12603720001061447,0.2886711000028299
"[{'theta': array([-7680.36237312]), 'n_active': 1, 'beta1_train': -1977.8009001079763, 'beta0_train': -3060.3866650966966, 'beta1_val': -2459.223164649002, 'beta0_val': -3123.2297888769754, 'selected_score': -3060.3866650966966, 'evaluations': 15, 'seconds': 0.02305309999792371, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0.]), 'n_active': 1, 'beta1_train': 2094.035827115728, 'beta0_train': 200.28794923057916, 'beta1_val': 2587.7184960136815, 'beta0_val': 2735.7874504165056, 'selected_score': 2094.035827115728, 'evaluations': 40, 'seconds': 0.044732499998644926, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4637.68172018,     0.        , -1986.24685058,     0.        ]), 'n_active': 2, 'beta1_train': -518.8349888116281, 'beta0_train': -572.352261514534, 'beta1_val': -491.900462113704, 'beta0_val': -491.900462113704, 'selected_score': -572.352261514534, 'evaluations': 75, 'seconds': 0.0889035000000149, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",36,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2198.0389498148143,1814.690149444447,0.15668909999658354,0.3201894999947399
"[{'theta': array([-6263.19252788]), 'n_active': 1, 'beta1_train': -2468.336065087987, 'beta0_train': -2516.5867856165996, 'beta1_val': -2465.774665231276, 'beta0_val': -2465.774665231276, 'selected_score': -2516.5867856165996, 'evaluations': 30, 'seconds': 0.03666559999692254, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7279.4940715,     0.       ]), 'n_active': 1, 'beta1_train': -530.9244090358609, 'beta0_train': -2418.4280251587597, 'beta1_val': -230.9191550031146, 'beta0_val': -2183.0655774137817, 'selected_score': -2418.4280251587597, 'evaluations': 20, 'seconds': 0.02853200001118239, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3238.16166399,     0.        , -7885.52156908,     0.        ]), 'n_active': 2, 'beta1_train': -415.67614137628107, 'beta0_train': -585.2774150199114, 'beta1_val': -555.7675981729409, 'beta0_val': -555.7675981729409, 'selected_score': -585.2774150199114, 'evaluations': 55, 'seconds': 0.06998730001214426, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",37,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1814.690149444447,1743.4012018779658,0.1351849000202492,0.3064777000108734
"[{'theta': array([-8153.81526209]), 'n_active': 1, 'beta1_train': -2421.94944284319, 'beta0_train': -2447.532394864104, 'beta1_val': -2404.2964740888638, 'beta0_val': -2404.2964740888638, 'selected_score': -2447.532394864104, 'evaluations': 15, 'seconds': 0.023083699998096563, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5880.4748993,     0.       ]), 'n_active': 1, 'beta1_train': -891.3757949026061, 'beta0_train': -2636.7490558259638, 'beta1_val': -78.06260677604041, 'beta0_val': -2335.8808797945276, 'selected_score': -2636.7490558259638, 'evaluations': 35, 'seconds': 0.04088830000546295, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2679.18525432,     0.        , -4980.50158721,     0.        ]), 'n_active': 2, 'beta1_train': -912.3137713810065, 'beta0_train': -1098.1056747638181, 'beta1_val': -558.8174175578499, 'beta0_val': -1059.0500856942328, 'selected_score': -1098.1056747638181, 'evaluations': 65, 'seconds': 0.08041900000534952, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",38,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1743.4012018779658,2765.5314612962957,0.14439100000890903,0.30963360000168905
"[{'theta': array([-4792.98374781]), 'n_active': 1, 'beta1_train': -4260.774702141942, 'beta0_train': -4362.12211947283, 'beta1_val': -4262.969309005, 'beta0_val': -4359.695098971194, 'selected_score': -4362.12211947283, 'evaluations': 20, 'seconds': 0.026905799997621216, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8425.36834686,     0.        ]), 'n_active': 1, 'beta1_train': 1216.997315429923, 'beta0_train': -2278.557704015158, 'beta1_val': 2357.3827036293555, 'beta0_val': -1749.5804253540196, 'selected_score': -2278.557704015158, 'evaluations': 20, 'seconds': 0.028865700005553663, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6966.23770258,     0.        , -5403.9806705 ,     0.        ]), 'n_active': 2, 'beta1_train': -1112.301487288111, 'beta0_train': -1336.0085393106747, 'beta1_val': -1083.3729926800643, 'beta0_val': -1144.4466149840443, 'selected_score': -1336.0085393106747, 'evaluations': 85, 'seconds': 0.0978330000070855, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",39,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2765.5314612962957,3000.307641796823,0.15360450001026038,0.3097642999928212
"[{'theta': array([-4604.68314138]), 'n_active': 1, 'beta1_train': -4225.504994049575, 'beta0_train': -4321.747370962886, 'beta1_val': -4160.877848191663, 'beta0_val': -4323.401316049382, 'selected_score': -4321.747370962886, 'evaluations': 20, 'seconds': 0.02773989998968318, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3313.85892321,     0.        ]), 'n_active': 1, 'beta1_train': 351.68976007700707, 'beta0_train': -2169.933795567868, 'beta1_val': 939.718374500711, 'beta0_val': -391.7002519357666, 'selected_score': -2169.933795567868, 'evaluations': 20, 'seconds': 0.028289300011238083, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-938.85949456,    0.        , -898.9926465 ,    0.        ]), 'n_active': 2, 'beta1_train': -717.2646655416305, 'beta0_train': -1003.0997672093087, 'beta1_val': -19.065550600595884, 'beta0_val': -898.5288366285879, 'selected_score': -1003.0997672093087, 'evaluations': 75, 'seconds': 0.0894442999997409, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",40,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3000.307641796823,2240.9808827777824,0.14547350000066217,0.30467810000118334
"[{'theta': array([-8231.2591068]), 'n_active': 1, 'beta1_train': -4054.1242076293515, 'beta0_train': -4228.777687257408, 'beta1_val': -4136.56244402222, 'beta0_val': -4246.582119407405, 'selected_score': -4228.777687257408, 'evaluations': 20, 'seconds': 0.02840250000008382, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5346.59993215,     0.        ]), 'n_active': 1, 'beta1_train': -2472.5097299644067, 'beta0_train': -2512.6535457655546, 'beta1_val': -2547.4793621274443, 'beta0_val': -2610.6891757586272, 'selected_score': -2512.6535457655546, 'evaluations': 30, 'seconds': 0.036886000001686625, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7347.3766041 ,     0.        , -2165.51856317,     0.        ]), 'n_active': 2, 'beta1_train': -1083.6017503021292, 'beta0_train': -1088.9407956669434, 'beta1_val': -982.5149334814816, 'beta0_val': -982.5149334814816, 'selected_score': -1088.9407956669434, 'evaluations': 45, 'seconds': 0.06344009999884292, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",41,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2240.9808827777824,2637.577901411072,0.12872860000061337,0.29262629999720957
"[{'theta': array([-2657.33346522]), 'n_active': 1, 'beta1_train': -4152.131062251016, 'beta0_train': -4292.278789896807, 'beta1_val': -4136.898272433333, 'beta0_val': -4293.422547325103, 'selected_score': -4292.278789896807, 'evaluations': 20, 'seconds': 0.026769700009026565, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.52414811e+03, -1.25944752e+00]), 'n_active': 2, 'beta1_train': 1725.4620880967186, 'beta0_train': -600.4340047194992, 'beta1_val': 1035.0400822756537, 'beta0_val': -2718.7466537307246, 'selected_score': -600.4340047194992, 'evaluations': 55, 'seconds': 0.04555090000212658, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.82331464e+03,  4.05470984e-01, -7.13752596e+03,  1.48525826e+00]), 'n_active': 4, 'beta1_train': -722.1101460688694, 'beta0_train': -777.762223489977, 'beta1_val': 157.91932370095424, 'beta0_val': -678.1519730583569, 'selected_score': -777.762223489977, 'evaluations': 125, 'seconds': 0.09514439999475144, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2637.577901411072,1482.6722181481493,0.16746500000590459,0.3377094000024954
"[{'theta': array([-2474.37472864]), 'n_active': 1, 'beta1_train': -2668.1636505625283, 'beta0_train': -2696.212817660343, 'beta1_val': -2627.193566611668, 'beta0_val': -2696.4, 'selected_score': -2696.212817660343, 'evaluations': 20, 'seconds': 0.026536499994108453, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.64734285e+03,  1.67478099e+00]), 'n_active': 2, 'beta1_train': 1594.70081634949, 'beta0_train': -1277.4655568940584, 'beta1_val': 1943.2485627460442, 'beta0_val': 143.45023669631246, 'selected_score': -1277.4655568940584, 'evaluations': 55, 'seconds': 0.03991900000255555, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.50439492e+03, -1.97195718e+00, -5.87031285e+03, -2.92770647e-01]), 'n_active': 4, 'beta1_train': -305.57934083445366, 'beta0_train': -470.9393789527069, 'beta1_val': -254.64010666793934, 'beta0_val': -371.5553739562358, 'selected_score': -470.9393789527069, 'evaluations': 185, 'seconds': 0.15926559999934398, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1482.6722181481493,1685.220939402029,0.22572109999600798,0.39230269999825396
"[{'theta': array([-2047.1112966]), 'n_active': 1, 'beta1_train': -2396.9907571445506, 'beta0_train': -2421.4655058001426, 'beta1_val': -2435.937054980954, 'beta0_val': -2435.937054980954, 'selected_score': -2421.4655058001426, 'evaluations': 20, 'seconds': 0.026711800004704855, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.30549079e+03, -1.53168722e-01]), 'n_active': 2, 'beta1_train': -582.2653470774476, 'beta0_train': -2566.9380748033723, 'beta1_val': 118.86548346951668, 'beta0_val': -2268.2387283702324, 'selected_score': -2566.9380748033723, 'evaluations': 35, 'seconds': 0.02909739999449812, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.13483852e+02,  1.05561170e+00, -3.49745453e+03,  1.82140129e-01]), 'n_active': 4, 'beta1_train': -618.3003456644661, 'beta0_train': -759.9778663350063, 'beta1_val': -539.9720246439973, 'beta0_val': -718.7677712032904, 'selected_score': -759.9778663350063, 'evaluations': 185, 'seconds': 0.1275002000038512, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1685.220939402029,2292.7649518255457,0.18330940000305418,0.3465993999998318
"[{'theta': array([-759.93121817]), 'n_active': 1, 'beta1_train': -2651.8839716139914, 'beta0_train': -2669.020675841345, 'beta1_val': -2635.0273356022863, 'beta0_val': -2635.0273356022863, 'selected_score': -2669.020675841345, 'evaluations': 20, 'seconds': 0.027187900006538257, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.42736848e+03, -1.11973928e+00]), 'n_active': 2, 'beta1_train': -1147.2867323446906, 'beta0_train': -3187.4739179101052, 'beta1_val': -1663.0265128355554, 'beta0_val': -3434.6802495587312, 'selected_score': -3187.4739179101052, 'evaluations': 35, 'seconds': 0.02858540001034271, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.60931219e+03, -2.46024071e-01, -9.68231705e+02,  1.72260359e+00]), 'n_active': 4, 'beta1_train': -2284.975145722416, 'beta0_train': -2385.3873062912317, 'beta1_val': -2380.517590708974, 'beta0_val': -2385.3925396756413, 'selected_score': -2385.3873062912317, 'evaluations': 165, 'seconds': 0.11746799999673385, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2292.7649518255457,6340.723669244755,0.17324130001361482,0.34087869999348186
"[{'theta': array([-4511.83214343]), 'n_active': 1, 'beta1_train': -4082.6329694543133, 'beta0_train': -4264.228496981549, 'beta1_val': -4191.405388431111, 'beta0_val': -4249.51649318574, 'selected_score': -4264.228496981549, 'evaluations': 20, 'seconds': 0.027649299998302013, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.29495872e+03, -1.10482979e+00]), 'n_active': 2, 'beta1_train': 1604.3158306442067, 'beta0_train': -1155.8526955149584, 'beta1_val': 2084.496239868809, 'beta0_val': 1350.1801278693615, 'selected_score': -1155.8526955149584, 'evaluations': 95, 'seconds': 0.059155499999178573, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.20585081e+03, -8.02514069e-01, -3.57754185e+03, -3.12746447e-01]), 'n_active': 4, 'beta1_train': -562.9568299145449, 'beta0_train': -732.1379596151565, 'beta1_val': -271.2926434260237, 'beta0_val': -740.3592897600705, 'selected_score': -732.1379596151565, 'evaluations': 145, 'seconds': 0.10509869999077637, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",6340.723669244755,1647.7429579822456,0.19190349998825695,0.35517569999501575
"[{'theta': array([-8434.12335939]), 'n_active': 1, 'beta1_train': -4416.006317328252, 'beta0_train': -4448.178223692662, 'beta1_val': -4448.4, 'beta0_val': -4448.4, 'selected_score': -4448.178223692662, 'evaluations': 15, 'seconds': 0.022726800001692027, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.44406520e+03,  4.44050729e-02]), 'n_active': 2, 'beta1_train': 1067.91025489505, 'beta0_train': -2756.051367593189, 'beta1_val': 1340.3286517174092, 'beta0_val': -2504.3055178312775, 'selected_score': -2756.051367593189, 'evaluations': 95, 'seconds': 0.055943800005479716, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.65680012e+03, -1.97918382e+00, -8.80457895e+03, -1.95408325e+00]), 'n_active': 4, 'beta1_train': -730.7623590316166, 'beta0_train': -1039.014717602311, 'beta1_val': -559.9914956834803, 'beta0_val': -960.8168879059265, 'selected_score': -1039.014717602311, 'evaluations': 185, 'seconds': 0.1278082000062568, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1647.7429579822456,2485.5941579941077,0.20647880001342855,0.3632691000093473
"[{'theta': array([-4629.09971005]), 'n_active': 1, 'beta1_train': -4255.040337290908, 'beta0_train': -4405.09905060063, 'beta1_val': -4467.774424166667, 'beta0_val': -4483.2, 'selected_score': -4405.09905060063, 'evaluations': 20, 'seconds': 0.026686199998948723, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.47971710e+03,  1.82956986e+00]), 'n_active': 2, 'beta1_train': 867.0228975165844, 'beta0_train': -2588.9169753095216, 'beta1_val': 1026.2129117588938, 'beta0_val': -2652.8148426477073, 'selected_score': -2588.9169753095216, 'evaluations': 95, 'seconds': 0.05929570000444073, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.69640065e+02, -1.23860414e+00, -2.29607685e+03, -9.71193640e-01]), 'n_active': 4, 'beta1_train': -821.0827798876063, 'beta0_train': -1080.917532252086, 'beta1_val': -803.3260881224917, 'beta0_val': -1073.5013014920996, 'selected_score': -1080.917532252086, 'evaluations': 185, 'seconds': 0.12560150001081638, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2485.5941579941077,2290.9828381951775,0.21158340001420584,0.3739608000032604
"[{'theta': array([-2150.20718588]), 'n_active': 1, 'beta1_train': -3897.633361815137, 'beta0_train': -3954.5321797409133, 'beta1_val': -3908.462959638083, 'beta0_val': -3955.2000000000003, 'selected_score': -3954.5321797409133, 'evaluations': 20, 'seconds': 0.02768080000532791, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.49782039e+03,  1.10554354e+00]), 'n_active': 2, 'beta1_train': 1221.4731722116553, 'beta0_train': -2504.1155085651767, 'beta1_val': 2434.7723546263755, 'beta0_val': -2053.5940188539953, 'selected_score': -2504.1155085651767, 'evaluations': 45, 'seconds': 0.03301620000274852, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.14235106e+03, -8.87497080e-01, -3.61006734e+03,  7.48493149e-01]), 'n_active': 4, 'beta1_train': -510.4041293434215, 'beta0_train': -715.224147741214, 'beta1_val': -473.9073018273698, 'beta0_val': -611.5765820582718, 'selected_score': -715.224147741214, 'evaluations': 185, 'seconds': 0.12540970000554807, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2290.9828381951775,2277.3778649641417,0.1861067000136245,0.3471328000014182
"[{'theta': array([-4052.2168001]), 'n_active': 1, 'beta1_train': -2868.53509624925, 'beta0_train': -2965.633261110926, 'beta1_val': -2841.7859192499996, 'beta0_val': -2967.6, 'selected_score': -2965.633261110926, 'evaluations': 15, 'seconds': 0.02361600000585895, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.09632942e+03, -1.35270304e+00]), 'n_active': 2, 'beta1_train': 2491.8295892611973, 'beta0_train': -618.9350013727835, 'beta1_val': 2696.6739720213177, 'beta0_val': 1038.4052485889374, 'selected_score': -618.9350013727835, 'evaluations': 45, 'seconds': 0.03430680000747088, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.13346490e+03,  1.14440687e+00, -4.43594117e+03,  1.81876508e+00]), 'n_active': 4, 'beta1_train': -411.4321953211062, 'beta0_train': -531.7613803922251, 'beta1_val': -619.712887282549, 'beta0_val': -619.712887282549, 'selected_score': -531.7613803922251, 'evaluations': 85, 'seconds': 0.0704291000001831, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2277.3778649641417,1848.4076083333334,0.12835190001351293,0.2898508999933256
"[{'theta': array([-4930.34899448]), 'n_active': 1, 'beta1_train': -1821.1247491924987, 'beta0_train': -1832.0622483887794, 'beta1_val': -1879.1649550268055, 'beta0_val': -1879.1649550268055, 'selected_score': -1832.0622483887794, 'evaluations': 15, 'seconds': 0.023149900007410906, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.85219159e+03,  2.72627219e-01]), 'n_active': 2, 'beta1_train': -817.9696216507613, 'beta0_train': -2544.852930865384, 'beta1_val': -708.6892739136817, 'beta0_val': -2436.1260779425884, 'selected_score': -2544.852930865384, 'evaluations': 65, 'seconds': 0.04160810000030324, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.30147840e+03, -1.30148606e+00, -4.50666323e+03,  4.29596315e-02]), 'n_active': 4, 'beta1_train': -377.165323543063, 'beta0_train': -516.8818209894409, 'beta1_val': -449.138382393316, 'beta0_val': -480.27911423383205, 'selected_score': -516.8818209894409, 'evaluations': 185, 'seconds': 0.12756430001172703, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}, {'update_slot': 84, 'hour': 14, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1848.4076083333334,1690.2088607255048,0.19232230001944117,0.3541524999891408
