calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-9148.07430431]), 'n_active': 1, 'beta1_train': -3844.2743031309183, 'beta0_train': -3868.229530302118, 'beta1_val': -3775.8804233333335, 'beta0_val': -3858.373079835391, 'selected_score': -3868.229530302118, 'evaluations': 30, 'seconds': 0.036051000002771616, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.60104479e+03, -4.77814624e-02]), 'n_active': 2, 'beta1_train': 1720.005498927897, 'beta0_train': -1582.3341567686734, 'beta1_val': 1029.590778610515, 'beta0_val': -2227.0681244966886, 'selected_score': -1582.3341567686734, 'evaluations': 55, 'seconds': 0.03903320000972599, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.74000602e+03,  1.05616132e+00, -1.76890070e+02, -2.02979061e-02]), 'n_active': 4, 'beta1_train': -662.3876352278197, 'beta0_train': -769.2751824690711, 'beta1_val': -740.5541445669287, 'beta0_val': -740.5541445669287, 'selected_score': -770.1671307134211, 'evaluations': 185, 'seconds': 0.12600119999842718, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1902.740709306295,1651.2548242592572,0.2010854000109248,0.34346020000521094
"[{'theta': array([-9501.00546232]), 'n_active': 1, 'beta1_train': -1969.6669109080383, 'beta0_train': -1992.8360904546823, 'beta1_val': -1993.2, 'beta0_val': -1993.2, 'selected_score': -1992.8360904546823, 'evaluations': 50, 'seconds': 0.053237200001603924, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.16846079e+03,  5.86688148e-01]), 'n_active': 2, 'beta1_train': 2663.0815424552948, 'beta0_train': 478.8683925241875, 'beta1_val': 2600.258406139169, 'beta0_val': 739.8474278065466, 'selected_score': 478.8683925241875, 'evaluations': 95, 'seconds': 0.06027759998687543, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.43633216e+02,  1.65456578e+00, -1.51860151e+03,  1.11760599e+00]), 'n_active': 4, 'beta1_train': 125.71873923538229, 'beta0_train': -280.87885290223323, 'beta1_val': -75.98148651889892, 'beta0_val': -289.42039880148957, 'selected_score': -290.85060705250044, 'evaluations': 185, 'seconds': 0.12459319998743013, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1651.2548242592572,1882.711641569482,0.23810799997590948,0.37981030000082683
"[{'theta': array([-7029.68153194]), 'n_active': 1, 'beta1_train': -1243.8130608429392, 'beta0_train': -1256.456147422816, 'beta1_val': -1298.6957627240554, 'beta0_val': -1298.6957627240554, 'selected_score': -1256.456147422816, 'evaluations': 20, 'seconds': 0.026318799995351583, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.29184797e+03,  3.10214081e-02]), 'n_active': 2, 'beta1_train': -161.95780042108734, 'beta0_train': -2112.530095933176, 'beta1_val': 117.72402769760629, 'beta0_val': -2114.4, 'selected_score': -2112.530095933176, 'evaluations': 55, 'seconds': 0.038715699993190356, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.48561310e+03, -1.68730307e-01, -9.04153697e+03, -3.10175027e-01]), 'n_active': 4, 'beta1_train': -237.41087856169653, 'beta0_train': -390.8056970092629, 'beta1_val': -326.03765405592605, 'beta0_val': -385.17715443769254, 'selected_score': -390.8056970092629, 'evaluations': 105, 'seconds': 0.08396089999587275, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1882.711641569482,1700.0185603279108,0.1489953999844147,0.2875345000065863
"[{'theta': array([-4216.23851414]), 'n_active': 1, 'beta1_train': -2312.4219092644344, 'beta0_train': -2330.0490710778076, 'beta1_val': -2294.6863107462636, 'beta0_val': -2294.6863107462636, 'selected_score': -2330.0490710778076, 'evaluations': 20, 'seconds': 0.028172999998787418, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.39115732e+03, -9.94420094e-01]), 'n_active': 2, 'beta1_train': -2265.388002052, 'beta0_train': -4055.8161181522373, 'beta1_val': -2671.0725629628, 'beta0_val': -4075.2000000000003, 'selected_score': -4055.8161181522373, 'evaluations': 55, 'seconds': 0.04052689998934511, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.36764103e+03,  3.27039073e-01, -9.16184472e+03, -7.43933099e-01]), 'n_active': 4, 'beta1_train': -2778.1134793317333, 'beta0_train': -3039.717273132518, 'beta1_val': -2722.4390667311445, 'beta0_val': -2874.1280939001103, 'selected_score': -3039.717273132518, 'evaluations': 125, 'seconds': 0.09742589999223128, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1700.0185603279108,7399.15921058396,0.1661257999803638,0.30423520000476856
"[{'theta': array([-2061.98514339]), 'n_active': 1, 'beta1_train': -3727.4285000783134, 'beta0_train': -3911.527425993607, 'beta1_val': -3734.444803059258, 'beta0_val': -3904.558839583538, 'selected_score': -3911.527425993607, 'evaluations': 50, 'seconds': 0.05542099999729544, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.48989265e+03, -1.78779240e+00]), 'n_active': 2, 'beta1_train': 1522.226213194435, 'beta0_train': -788.8635305499918, 'beta1_val': 925.0192788225859, 'beta0_val': -1509.0511782626995, 'selected_score': -788.8635305499918, 'evaluations': 55, 'seconds': 0.03885709999303799, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.61744764e+03, -6.20390338e-01, -2.26766416e+02,  1.96803668e+00]), 'n_active': 4, 'beta1_train': -852.4798730000468, 'beta0_train': -1034.67204702127, 'beta1_val': -822.8992759487294, 'beta0_val': -822.8992759487294, 'selected_score': -1035.5320953357962, 'evaluations': 185, 'seconds': 0.12510019999172073, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",7399.15921058396,2887.3057712237764,0.21937829998205416,0.36153100000228733
"[{'theta': array([-6388.90364881]), 'n_active': 1, 'beta1_train': -4147.848925823808, 'beta0_train': -4283.281930492649, 'beta1_val': -4287.830675435864, 'beta0_val': -4317.03560366642, 'selected_score': -4283.281930492649, 'evaluations': 25, 'seconds': 0.03302139999868814, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.90555094e+03, -4.42033217e-01]), 'n_active': 2, 'beta1_train': -2783.116482270771, 'beta0_train': -2971.612235261057, 'beta1_val': -2680.299920948645, 'beta0_val': -2680.299920948645, 'selected_score': -2971.612235261057, 'evaluations': 95, 'seconds': 0.057067000001552515, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.33095625e+02, -6.87411460e-01, -2.29444352e+03,  1.04065176e+00]), 'n_active': 4, 'beta1_train': -956.0486012987242, 'beta0_train': -1366.9028995405026, 'beta1_val': -1366.5917747188514, 'beta0_val': -1493.282959340942, 'selected_score': -1390.266170423868, 'evaluations': 185, 'seconds': 0.12643749998824205, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2887.3057712237764,3555.7685320370338,0.2165258999884827,0.35648279999441
"[{'theta': array([-2630.4712648]), 'n_active': 1, 'beta1_train': -4019.687064201806, 'beta0_train': -4049.968938423247, 'beta1_val': -4051.2000000000003, 'beta0_val': -4051.2000000000003, 'selected_score': -4049.968938423247, 'evaluations': 20, 'seconds': 0.02762069999880623, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.83697857e+03, -8.73934633e-01]), 'n_active': 2, 'beta1_train': 700.292269273377, 'beta0_train': -3088.0522948086796, 'beta1_val': 458.4598625672061, 'beta0_val': -3418.1320841941197, 'selected_score': -3088.0522948086796, 'evaluations': 45, 'seconds': 0.032390200009103864, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.56086985e+02, -1.70214736e+00, -3.36986177e+03, -6.95738847e-01]), 'n_active': 4, 'beta1_train': -93.1602802271472, 'beta0_train': -709.0169497893966, 'beta1_val': -771.6472468306163, 'beta0_val': -771.6472468306163, 'selected_score': -728.9820064374405, 'evaluations': 185, 'seconds': 0.12348919999203645, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3555.7685320370338,1981.0021099999992,0.18350009999994654,0.3246471000020392
"[{'theta': array([-2459.74511957]), 'n_active': 1, 'beta1_train': -4339.8309174863725, 'beta0_train': -4363.79394284854, 'beta1_val': -4364.296987713752, 'beta0_val': -4364.400000000001, 'selected_score': -4363.79394284854, 'evaluations': 20, 'seconds': 0.029799500000081025, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.69688192e+03,  1.11911181e+00]), 'n_active': 2, 'beta1_train': 1734.1199448764314, 'beta0_train': -585.9405670961044, 'beta1_val': 1415.5422253390634, 'beta0_val': -958.2332496996023, 'selected_score': -585.9405670961044, 'evaluations': 45, 'seconds': 0.03363609999360051, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.79255828e+03,  4.12316043e-01, -3.86037634e+03, -1.14529983e+00]), 'n_active': 4, 'beta1_train': -1143.5051913573354, 'beta0_train': -1418.2437708823234, 'beta1_val': -1320.9892477970639, 'beta0_val': -1364.8535538841445, 'selected_score': -1418.2437708823234, 'evaluations': 145, 'seconds': 0.1052339000016218, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1981.0021099999992,3270.2453598683487,0.16866949999530334,0.31350709999969695
"[{'theta': array([-9093.23603518]), 'n_active': 1, 'beta1_train': -1606.4624311341302, 'beta0_train': -1625.6378506473955, 'beta1_val': -1626.0, 'beta0_val': -1626.0, 'selected_score': -1625.6378506473955, 'evaluations': 20, 'seconds': 0.027326700001140125, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.60554069e+03,  3.11854475e-03]), 'n_active': 2, 'beta1_train': 1559.0306572182808, 'beta0_train': -1210.6239921938825, 'beta1_val': 1314.5708218229445, 'beta0_val': -1224.9117210262932, 'selected_score': -1210.6239921938825, 'evaluations': 95, 'seconds': 0.05925350000325125, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.23610081e+02,  7.60781670e-01, -2.84669644e+03, -1.48916312e-01]), 'n_active': 4, 'beta1_train': 70.48409135214845, 'beta0_train': -218.7762337713269, 'beta1_val': -278.0589486420785, 'beta0_val': -278.0589486420785, 'selected_score': -234.23608386358111, 'evaluations': 185, 'seconds': 0.12623719999101013, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3270.2453598683487,1705.986553703707,0.2128173999954015,0.356441600000835
"[{'theta': array([-8654.42992473]), 'n_active': 1, 'beta1_train': -1310.0394129136696, 'beta0_train': -1318.020899173377, 'beta1_val': -1358.3186549496552, 'beta0_val': -1358.3186549496552, 'selected_score': -1318.020899173377, 'evaluations': 20, 'seconds': 0.026472900004591793, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.15458383e+03,  1.33072620e+00]), 'n_active': 2, 'beta1_train': -258.0835835722035, 'beta0_train': -1977.9453495010032, 'beta1_val': -313.17744978007545, 'beta0_val': -1788.4657982072022, 'selected_score': -1977.9453495010032, 'evaluations': 65, 'seconds': 0.04374619999725837, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.79904710e+03, -1.73429597e+00, -1.48227460e+03, -1.58078004e-01]), 'n_active': 4, 'beta1_train': -262.0389729671213, 'beta0_train': -498.80369576423664, 'beta1_val': -379.75441971721096, 'beta0_val': -414.22276950115037, 'selected_score': -498.80369576423664, 'evaluations': 185, 'seconds': 0.12995049999153707, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1705.986553703707,2402.1220915333356,0.20016959999338724,0.3399774999998044
"[{'theta': array([-8392.1736096]), 'n_active': 1, 'beta1_train': -2398.508566394863, 'beta0_train': -2496.234165920087, 'beta1_val': -2454.2876102061246, 'beta0_val': -2475.0467082309187, 'selected_score': -2496.234165920087, 'evaluations': 20, 'seconds': 0.027551400009542704, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.52788027e+02, -5.12206719e-01]), 'n_active': 2, 'beta1_train': -2466.2946115952514, 'beta0_train': -3949.9053076921464, 'beta1_val': -2164.2323881545985, 'beta0_val': -3861.62279243922, 'selected_score': -3951.124691513289, 'evaluations': 95, 'seconds': 0.06071239999437239, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.01731040e+03, -3.94017328e-04, -8.48544300e+03,  7.75718230e-01]), 'n_active': 4, 'beta1_train': -3806.6760543206246, 'beta0_train': -4084.38743863211, 'beta1_val': -3887.2287184499746, 'beta0_val': -4073.8480474523244, 'selected_score': -4084.38743863211, 'evaluations': 125, 'seconds': 0.09498840000014752, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2402.1220915333356,10275.519710000002,0.18325220000406262,0.3317165000044042
"[{'theta': array([-3655.10555671]), 'n_active': 1, 'beta1_train': -4061.9912195832217, 'beta0_train': -4167.80382105747, 'beta1_val': -3803.6863464166654, 'beta0_val': -4168.799999999999, 'selected_score': -4167.80382105747, 'evaluations': 20, 'seconds': 0.02737709999200888, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.77128407e+03,  2.07438045e-02]), 'n_active': 2, 'beta1_train': 1545.926664421388, 'beta0_train': -1899.5321717543247, 'beta1_val': 1625.355546550616, 'beta0_val': -2383.887591116565, 'selected_score': -1899.5321717543247, 'evaluations': 95, 'seconds': 0.05910329999460373, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9.46444910e+03,  7.67523892e-01, -8.77426926e+02, -8.19230195e-01]), 'n_active': 4, 'beta1_train': -529.630862836962, 'beta0_train': -801.7572720047665, 'beta1_val': -780.8121521739489, 'beta0_val': -797.7527518275181, 'selected_score': -801.7572720047665, 'evaluations': 185, 'seconds': 0.13076770000043325, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10275.519710000002,1553.3347540740745,0.21724809998704586,0.35672989999875426
"[{'theta': array([-1659.64472825]), 'n_active': 1, 'beta1_train': -4535.796274767034, 'beta0_train': -4573.532041686239, 'beta1_val': -4576.8, 'beta0_val': -4576.8, 'selected_score': -4573.532041686239, 'evaluations': 20, 'seconds': 0.027963200001977384, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-344.84330419,    0.98003167]), 'n_active': 2, 'beta1_train': -2488.465849371061, 'beta0_train': -2950.5506710753775, 'beta1_val': -2787.0686226918046, 'beta0_val': -3089.1547530412777, 'selected_score': -2950.5607656033, 'evaluations': 95, 'seconds': 0.05934469999920111, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -1151.9578535183575, 'beta0_train': -1475.0110965716751, 'beta1_val': -408.01500370394945, 'beta0_val': -390.66977547737963, 'selected_score': -1151.9578535183575, 'evaluations': 185, 'seconds': 0.12766240000200924, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1553.3347540740745,3453.5468327777794,0.21497030000318773,0.353785200000857
"[{'theta': array([-4428.78839018]), 'n_active': 1, 'beta1_train': -4294.00391159991, 'beta0_train': -4338.003729709093, 'beta1_val': -4230.199410900001, 'beta0_val': -4340.400000000001, 'selected_score': -4338.003729709093, 'evaluations': 20, 'seconds': 0.02718010000535287, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.82365133e+03,  8.20205883e-01]), 'n_active': 2, 'beta1_train': -1954.6567331929964, 'beta0_train': -2738.8756972171686, 'beta1_val': -2492.843683319365, 'beta0_val': -2548.767439429514, 'selected_score': -2738.8756972171686, 'evaluations': 65, 'seconds': 0.044036099992808886, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.13403955e+02, -1.94117926e-01, -4.24214226e+03,  1.85347222e+00]), 'n_active': 4, 'beta1_train': -387.70991204373087, 'beta0_train': -775.2766448524653, 'beta1_val': -775.5802441660395, 'beta0_val': -786.4069409316962, 'selected_score': -787.2952797408011, 'evaluations': 185, 'seconds': 0.14852309999696445, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3453.5468327777794,1474.3033655555562,0.2197392999951262,0.3629955000069458
"[{'theta': array([-1868.06919339]), 'n_active': 1, 'beta1_train': -3836.643977237077, 'beta0_train': -3859.340889205058, 'beta1_val': -3800.8228725999998, 'beta0_val': -3860.3999999999996, 'selected_score': -3859.340889205058, 'evaluations': 50, 'seconds': 0.05604890000540763, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0.]), 'n_active': 2, 'beta1_train': 1810.9206361927584, 'beta0_train': 19.862563541105065, 'beta1_val': 1423.1024536570262, 'beta0_val': -2240.943774383882, 'selected_score': 19.862563541105065, 'evaluations': 95, 'seconds': 0.05999429999792483, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.12633979e+03,  8.34401943e-01, -2.00017124e+02,  1.88922339e-01]), 'n_active': 4, 'beta1_train': -751.5408741608913, 'beta0_train': -994.7155433228273, 'beta1_val': -442.73522603276024, 'beta0_val': -770.9870705194287, 'selected_score': -994.8462671784099, 'evaluations': 185, 'seconds': 0.15211020001152065, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1474.3033655555562,2670.5474634079205,0.2681534000148531,0.42218869998760056
"[{'theta': array([-8648.33888819]), 'n_active': 1, 'beta1_train': -2047.8035043080522, 'beta0_train': -2384.150416935285, 'beta1_val': -2127.2590673925183, 'beta0_val': -2367.8889314370376, 'selected_score': -2384.150416935285, 'evaluations': 20, 'seconds': 0.037784100000862963, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.01472401e+03,  1.31213847e+00]), 'n_active': 2, 'beta1_train': 2637.411843239758, 'beta0_train': -375.6468585611844, 'beta1_val': 3025.9442901338953, 'beta0_val': 283.7632276343952, 'selected_score': -375.6468585611844, 'evaluations': 95, 'seconds': 0.08418689999962226, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.33161365e+02, -1.29746545e+00, -7.98614917e+03,  1.74146914e+00]), 'n_active': 4, 'beta1_train': -360.86567204824587, 'beta0_train': -467.488925395429, 'beta1_val': -465.139753709792, 'beta0_val': -465.139753709792, 'selected_score': -470.66993915679996, 'evaluations': 185, 'seconds': 0.13488579999830108, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2670.5474634079205,1681.740186707076,0.2568567999987863,0.4434937999903923
"[{'theta': array([-3245.969017]), 'n_active': 1, 'beta1_train': -1808.7421688807865, 'beta0_train': -1815.9915630986297, 'beta1_val': -1755.0906455706092, 'beta0_val': -1755.0906455706092, 'selected_score': -1815.9915630986297, 'evaluations': 50, 'seconds': 0.05383819999406114, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.27391155e+03, -5.00592821e-01]), 'n_active': 2, 'beta1_train': 25.2912972252336, 'beta0_train': -1704.1271172875822, 'beta1_val': 244.49053267272984, 'beta0_val': -1627.1396488390328, 'selected_score': -1704.1271172875822, 'evaluations': 55, 'seconds': 0.038850800003274344, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.55873059e+02, -9.33941628e-01, -4.27860126e+03, -1.10548906e-01]), 'n_active': 4, 'beta1_train': -386.8027705753902, 'beta0_train': -513.2335627534729, 'beta1_val': -408.8641890385191, 'beta0_val': -408.8641890385191, 'selected_score': -513.5996693629331, 'evaluations': 185, 'seconds': 0.1281199000077322, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1681.740186707076,1885.4184910434028,0.2208089000050677,0.3601619999972172
"[{'theta': array([-3719.50481934]), 'n_active': 1, 'beta1_train': -3224.248027453199, 'beta0_train': -3228.9820347516606, 'beta1_val': -3170.6908130176553, 'beta0_val': -3181.906249021606, 'selected_score': -3228.9820347516606, 'evaluations': 30, 'seconds': 0.035976300001493655, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.28949758e+03,  1.63789188e+00]), 'n_active': 2, 'beta1_train': -2659.253760217392, 'beta0_train': -4354.344931514687, 'beta1_val': -2718.4486775978507, 'beta0_val': -4587.599999999999, 'selected_score': -4354.344931514687, 'evaluations': 65, 'seconds': 0.04416190000483766, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.21874650e+03, -1.40179987e+00, -9.12804136e+03,  1.16377901e+00]), 'n_active': 4, 'beta1_train': -4238.252041680756, 'beta0_train': -4525.354120130704, 'beta1_val': -4232.093373117211, 'beta0_val': -4570.306802125682, 'selected_score': -4525.354120130704, 'evaluations': 185, 'seconds': 0.12839689999236725, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1885.4184910434028,10648.04201814815,0.20853509999869857,0.34830699999292847
"[{'theta': array([-8158.51878441]), 'n_active': 1, 'beta1_train': -4009.6019277550536, 'beta0_train': -4197.823552269297, 'beta1_val': -4175.118312625001, 'beta0_val': -4202.400000000001, 'selected_score': -4197.823552269297, 'evaluations': 25, 'seconds': 0.03285489999689162, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.17647054e+03,  9.50609217e-01]), 'n_active': 2, 'beta1_train': -2464.172594622912, 'beta0_train': -2674.4925380318314, 'beta1_val': -2672.7813230811826, 'beta0_val': -2672.7813230811917, 'selected_score': -2674.4925380318314, 'evaluations': 65, 'seconds': 0.04602270000032149, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ -359.42329701,    -1.57705054, -1407.4098678 ,     1.80697122]), 'n_active': 4, 'beta1_train': -357.4669374327508, 'beta0_train': -779.3405963496729, 'beta1_val': -712.1217839652163, 'beta0_val': -712.1217839652163, 'selected_score': -792.5165110077731, 'evaluations': 185, 'seconds': 0.13231630000518635, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10648.04201814815,1949.7751345203496,0.21119390000239946,0.35715160000836477
