calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-1866.36358418]), 'n_active': 1, 'beta1_train': -1243.8130608429392, 'beta0_train': -1256.4561474228162, 'beta1_val': -1298.6957627240554, 'beta0_val': -1298.6957627240554, 'selected_score': -1256.4561474228162, 'evaluations': 15, 'seconds': 0.02203019999433309, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.98451734e+03,  1.13869244e+00]), 'n_active': 2, 'beta1_train': -161.95780042108734, 'beta0_train': -2112.530095933176, 'beta1_val': 117.72402769760629, 'beta0_val': -2114.4, 'selected_score': -2112.530095933176, 'evaluations': 35, 'seconds': 0.028531599993584678, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.10051033e+02, -5.98715924e-01, -7.89792018e+03,  1.69553940e+00]), 'n_active': 4, 'beta1_train': -237.4108785616962, 'beta0_train': -390.8056970092622, 'beta1_val': -326.0376540559246, 'beta0_val': -385.17715443769106, 'selected_score': -398.6016626132374, 'evaluations': 185, 'seconds': 0.1279284999909578, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1864.1452046121492,1660.1255032030926,0.17849029997887556,0.30972340000153054
"[{'theta': array([-5952.24368302]), 'n_active': 1, 'beta1_train': -2312.4219092644335, 'beta0_train': -2330.049071077807, 'beta1_val': -2294.686310746263, 'beta0_val': -2294.686310746263, 'selected_score': -2330.049071077807, 'evaluations': 20, 'seconds': 0.02660969999851659, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.76154779e+03,  1.36723269e+00]), 'n_active': 2, 'beta1_train': -2265.388002052, 'beta0_train': -4055.8161181522373, 'beta1_val': -2671.0725629628, 'beta0_val': -4075.2000000000003, 'selected_score': -4055.8161181522373, 'evaluations': 65, 'seconds': 0.04296989999420475, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.96458130e+02,  6.27404254e-01, -5.04411703e+03, -1.33148590e+00]), 'n_active': 4, 'beta1_train': -2778.113479331623, 'beta0_train': -3039.7172731324076, 'beta1_val': -2722.4390667311445, 'beta0_val': -2874.1280939001103, 'selected_score': -3039.7172731324076, 'evaluations': 185, 'seconds': 0.12481349999143276, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1660.1255032030926,7363.629089999999,0.1943930999841541,0.32684619999781717
"[{'theta': array([-4596.14791896]), 'n_active': 1, 'beta1_train': -3727.4285000783134, 'beta0_train': -3911.527425993607, 'beta1_val': -3734.444803059258, 'beta0_val': -3904.558839583538, 'selected_score': -3911.527425993607, 'evaluations': 50, 'seconds': 0.05284770000434946, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.34167167e+03, -9.30017714e-01]), 'n_active': 2, 'beta1_train': 1522.2262131944094, 'beta0_train': -788.8635305502683, 'beta1_val': 925.0192788225609, 'beta0_val': -1509.0511782630456, 'selected_score': -788.8635305502683, 'evaluations': 45, 'seconds': 0.03727909999724943, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.74341480e+03, -1.10890095e+00, -7.17574760e+03,  6.84902083e-01]), 'n_active': 4, 'beta1_train': -852.4798730001946, 'beta0_train': -1034.6720470212856, 'beta1_val': -822.8992759487294, 'beta0_val': -822.8992759487294, 'selected_score': -1034.6720470212856, 'evaluations': 145, 'seconds': 0.10408069999539293, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",7363.629089999999,2848.043863582146,0.19420749999699183,0.3286523999995552
"[{'theta': array([-9228.99687572]), 'n_active': 1, 'beta1_train': -4147.848925823808, 'beta0_train': -4283.281930492649, 'beta1_val': -4287.830675435864, 'beta0_val': -4317.03560366642, 'selected_score': -4283.281930492649, 'evaluations': 20, 'seconds': 0.026909199994406663, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.74764842e+03,  1.21606054e+00]), 'n_active': 2, 'beta1_train': -2783.116482270771, 'beta0_train': -2971.612235261057, 'beta1_val': -2680.299920948645, 'beta0_val': -2680.299920948645, 'selected_score': -2971.612235261057, 'evaluations': 95, 'seconds': 0.058402700000442564, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.61818815e+02, -8.64031604e-01, -7.28930692e+03,  5.51489210e-01]), 'n_active': 4, 'beta1_train': -956.0486012987243, 'beta0_train': -1366.9028995405022, 'beta1_val': -1366.5917747188514, 'beta0_val': -1493.282959340942, 'selected_score': -1388.824704512156, 'evaluations': 185, 'seconds': 0.12733350000053179, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2848.043863582146,3555.7685320370338,0.212645399995381,0.3471739999949932
"[{'theta': array([-2796.694997]), 'n_active': 1, 'beta1_train': -4019.687064201806, 'beta0_train': -4049.968938423247, 'beta1_val': -4051.2000000000003, 'beta0_val': -4051.2000000000003, 'selected_score': -4049.968938423247, 'evaluations': 25, 'seconds': 0.03286019999359269, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.16131297e+03,  2.31727342e-02]), 'n_active': 2, 'beta1_train': 700.292269273377, 'beta0_train': -3088.0522948086796, 'beta1_val': 458.4598625672061, 'beta0_val': -3418.1320841941197, 'selected_score': -3088.0522948086796, 'evaluations': 45, 'seconds': 0.03517610000562854, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.85469876e+02, -2.26194266e-01, -2.15198627e+03,  7.94916530e-01]), 'n_active': 4, 'beta1_train': -93.1602802271472, 'beta0_train': -709.0169497893966, 'beta1_val': -771.6472468306163, 'beta0_val': -771.6472468306163, 'selected_score': -728.7604561124388, 'evaluations': 185, 'seconds': 0.12986800000362564, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3555.7685320370338,1981.0021099999992,0.19790430000284687,0.3335555000085151
"[{'theta': array([-1395.8806479]), 'n_active': 1, 'beta1_train': -4339.8309174863725, 'beta0_train': -4363.79394284854, 'beta1_val': -4364.296987713752, 'beta0_val': -4364.400000000001, 'selected_score': -4363.79394284854, 'evaluations': 20, 'seconds': 0.027841400005854666, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.54195817e+03,  1.95755799e+00]), 'n_active': 2, 'beta1_train': 1734.1199448764314, 'beta0_train': -585.9405670961044, 'beta1_val': 1415.5422253390634, 'beta0_val': -958.2332496996023, 'selected_score': -585.9405670961044, 'evaluations': 35, 'seconds': 0.02911370000219904, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.52160135e+02, -1.06509379e+00, -7.91562350e+03,  3.63874309e-01]), 'n_active': 4, 'beta1_train': -1143.5051913573354, 'beta0_train': -1418.2437708823234, 'beta1_val': -1320.9892477970639, 'beta0_val': -1364.8535538841445, 'selected_score': -1420.1155365050934, 'evaluations': 185, 'seconds': 0.12464870000258088, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1981.0021099999992,3265.3424949889204,0.1816038000106346,0.31363499999861233
"[{'theta': array([-8814.86780934]), 'n_active': 1, 'beta1_train': -1606.4624311341302, 'beta0_train': -1625.6378506473955, 'beta1_val': -1626.0, 'beta0_val': -1626.0, 'selected_score': -1625.6378506473955, 'evaluations': 15, 'seconds': 0.021720600008848123, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.98566013e+03, -1.64529284e+00]), 'n_active': 2, 'beta1_train': 1559.0306572182808, 'beta0_train': -1210.6239921938825, 'beta1_val': 1314.5708218229445, 'beta0_val': -1224.9117210262932, 'selected_score': -1210.6239921938825, 'evaluations': 95, 'seconds': 0.058612100008758716, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.21211373e+02,  1.42793224e-01, -1.77241503e+03, -4.82393718e-02]), 'n_active': 4, 'beta1_train': 70.48409135214845, 'beta0_train': -218.77623377132693, 'beta1_val': -278.0589486420785, 'beta0_val': -278.0589486420785, 'selected_score': -241.51753992498334, 'evaluations': 185, 'seconds': 0.12847640000109095, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3265.3424949889204,1705.986553703707,0.2088091000186978,0.34119700000155717
"[{'theta': array([-5049.08964714]), 'n_active': 1, 'beta1_train': -1310.0394129136696, 'beta0_train': -1318.020899173377, 'beta1_val': -1358.3186549496552, 'beta0_val': -1358.3186549496552, 'selected_score': -1318.020899173377, 'evaluations': 25, 'seconds': 0.03245199999946635, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1432.1640995 ,     1.59610311]), 'n_active': 2, 'beta1_train': -258.0835835722035, 'beta0_train': -1977.9453495010032, 'beta1_val': -313.17744978007545, 'beta0_val': -1788.4657982072022, 'selected_score': -1977.9453495010032, 'evaluations': 75, 'seconds': 0.04989239999849815, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.65799850e+03, -4.78889414e-02, -7.61858675e+03,  9.65825348e-01]), 'n_active': 4, 'beta1_train': -262.0389729671213, 'beta0_train': -498.80369576423664, 'beta1_val': -379.75441971721096, 'beta0_val': -414.22276950115037, 'selected_score': -498.80369576423664, 'evaluations': 185, 'seconds': 0.1250244999973802, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1705.986553703707,2402.1220893186824,0.2073688999953447,0.3381967000022996
"[{'theta': array([-5860.39851409]), 'n_active': 1, 'beta1_train': -2398.508566394864, 'beta0_train': -2496.234165920087, 'beta1_val': -2454.2876102061246, 'beta0_val': -2475.046708230919, 'selected_score': -2496.234165920087, 'evaluations': 25, 'seconds': 0.03190040000481531, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.01299328e+03, -3.07070129e-01]), 'n_active': 2, 'beta1_train': -2466.294611595252, 'beta0_train': -3949.905307692147, 'beta1_val': -2164.2323881545994, 'beta0_val': -3861.622792439221, 'selected_score': -3949.905307692147, 'evaluations': 35, 'seconds': 0.028553199997986667, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.87834915e+03, -4.50824206e-01, -2.44004592e+03, -1.53830626e+00]), 'n_active': 4, 'beta1_train': -3806.6760543206237, 'beta0_train': -4084.38743863211, 'beta1_val': -3887.2287184499746, 'beta0_val': -4073.8480474523244, 'selected_score': -4084.38743863211, 'evaluations': 125, 'seconds': 0.09286340000107884, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2402.1220893186824,10275.519710000002,0.15331700000388082,0.29285820000222884
"[{'theta': array([-5956.88892223]), 'n_active': 1, 'beta1_train': -4061.9912195832217, 'beta0_train': -4167.80382105747, 'beta1_val': -3803.6863464166654, 'beta0_val': -4168.799999999999, 'selected_score': -4167.80382105747, 'evaluations': 20, 'seconds': 0.02758309998898767, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.57101044e+03,  1.29225399e+00]), 'n_active': 2, 'beta1_train': 1545.926664421388, 'beta0_train': -1899.5321717543247, 'beta1_val': 1625.355546550616, 'beta0_val': -2383.887591116565, 'selected_score': -1899.5321717543247, 'evaluations': 95, 'seconds': 0.0613796999969054, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.58238585e+03,  1.84742956e+00, -7.43434989e+03, -1.92635287e-01]), 'n_active': 4, 'beta1_train': -565.5977885315303, 'beta0_train': -808.356484008663, 'beta1_val': -780.8122607389382, 'beta0_val': -797.7527558975121, 'selected_score': -808.356484008663, 'evaluations': 185, 'seconds': 0.13430049999442417, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10275.519710000002,1553.3347540740745,0.22326329998031724,0.35679130000062287
"[{'theta': array([-6611.04986293]), 'n_active': 1, 'beta1_train': -4535.796274767034, 'beta0_train': -4573.532041686239, 'beta1_val': -4576.8, 'beta0_val': -4576.8, 'selected_score': -4573.532041686239, 'evaluations': 20, 'seconds': 0.027312699996400625, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.84878032e+03,  1.94318578e+00]), 'n_active': 2, 'beta1_train': -2488.465849371061, 'beta0_train': -2950.5506710753775, 'beta1_val': -2787.0686226918046, 'beta0_val': -3089.1547530412777, 'selected_score': -2950.5506710753775, 'evaluations': 95, 'seconds': 0.058238199999323115, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -1141.7713120601857, 'beta0_train': -1475.01109570412, 'beta1_val': -408.01499816739215, 'beta0_val': -390.6697699349336, 'selected_score': -1141.7713120601857, 'evaluations': 185, 'seconds': 0.12926560000050813, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1553.3347540740745,3453.5468327777794,0.21481649999623187,0.34462669999629725
"[{'theta': array([-3210.69928499]), 'n_active': 1, 'beta1_train': -4294.00391159991, 'beta0_train': -4338.003729709093, 'beta1_val': -4230.199410900001, 'beta0_val': -4340.400000000001, 'selected_score': -4338.003729709093, 'evaluations': 20, 'seconds': 0.0280001000064658, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.44305470e+03,  6.78233661e-01]), 'n_active': 2, 'beta1_train': -1954.6567331929964, 'beta0_train': -2738.8756972171686, 'beta1_val': -2492.843683319365, 'beta0_val': -2548.767439429514, 'selected_score': -2738.8756972171686, 'evaluations': 65, 'seconds': 0.04511520000232849, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ -373.28814833,    -1.63279687, -1366.93501894,     1.93112134]), 'n_active': 4, 'beta1_train': -387.7099120436567, 'beta0_train': -775.2766448524504, 'beta1_val': -775.5802441660301, 'beta0_val': -786.4069409316868, 'selected_score': -786.4265948578183, 'evaluations': 185, 'seconds': 0.12618649999785703, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3453.5468327777794,1497.6253646432515,0.19930180000665132,0.33096029999433085
"[{'theta': array([-1506.42543265]), 'n_active': 1, 'beta1_train': -3836.643977237077, 'beta0_train': -3859.340889205058, 'beta1_val': -3800.8228725999998, 'beta0_val': -3860.3999999999996, 'selected_score': -3859.340889205058, 'evaluations': 50, 'seconds': 0.05384809999668505, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.11392739e+03, -5.05076031e-02]), 'n_active': 2, 'beta1_train': 1810.9206361875765, 'beta0_train': 19.862563486000543, 'beta1_val': 1423.1024536518448, 'beta0_val': -2240.9437743890635, 'selected_score': 19.862563486000543, 'evaluations': 35, 'seconds': 0.029136199998902157, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.51171259e+03,  1.21229399e+00, -5.81665377e+02, -3.62814118e-01]), 'n_active': 4, 'beta1_train': -751.5408741606307, 'beta0_train': -994.7155433227986, 'beta1_val': -442.73522603256083, 'beta0_val': -770.9870705194144, 'selected_score': -994.7155433227986, 'evaluations': 185, 'seconds': 0.1286005000001751, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1497.6253646432515,2670.547458703702,0.2115847999957623,0.3484050999977626
"[{'theta': array([-7353.43617016]), 'n_active': 1, 'beta1_train': -2047.8035146396617, 'beta0_train': -2384.1504169352847, 'beta1_val': -2127.259076438494, 'beta0_val': -2367.8889314370376, 'selected_score': -2384.1504169352847, 'evaluations': 20, 'seconds': 0.02688089999719523, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.08784141e+03, -1.39823238e+00]), 'n_active': 2, 'beta1_train': 2637.411843239759, 'beta0_train': -375.6468585611803, 'beta1_val': 3025.9442901338944, 'beta0_val': 283.76322763440294, 'selected_score': -375.6468585611803, 'evaluations': 95, 'seconds': 0.06323189999966417, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.70869697e+02, -1.93288017e+00, -3.67089685e+03, -1.94565284e+00]), 'n_active': 4, 'beta1_train': -360.8656720483246, 'beta0_train': -467.4889253955077, 'beta1_val': -465.1397537098708, 'beta0_val': -465.1397537098708, 'selected_score': -469.3267396611471, 'evaluations': 185, 'seconds': 0.13235099999292288, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2670.547458703702,1646.8794769745348,0.22246379998978227,0.3552562999975635
"[{'theta': array([-662.27950949]), 'n_active': 1, 'beta1_train': -1808.5316346203404, 'beta0_train': -1815.781028838184, 'beta1_val': -1755.0906455703969, 'beta0_val': -1755.0906455703969, 'selected_score': -1815.781028838184, 'evaluations': 50, 'seconds': 0.053227600001264364, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.29242325e+03, -1.43391801e+00]), 'n_active': 2, 'beta1_train': 25.720136943258122, 'beta0_train': -1703.698277569558, 'beta1_val': 244.91937239075241, 'beta0_val': -1626.7108091210084, 'selected_score': -1703.698277569558, 'evaluations': 95, 'seconds': 0.0585133999993559, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.22167621e+02,  1.10019020e-01, -8.38744640e+03,  2.67336566e-02]), 'n_active': 4, 'beta1_train': -386.8027705753902, 'beta0_train': -513.2335627534729, 'beta1_val': -408.8641890385191, 'beta0_val': -408.8641890385191, 'selected_score': -515.5047115545505, 'evaluations': 185, 'seconds': 0.13118779999786057, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1646.8794769745348,1844.3210626130162,0.24292879999848083,0.3769305999885546
"[{'theta': array([-1678.69947526]), 'n_active': 1, 'beta1_train': -3214.8803873940738, 'beta0_train': -3220.709273118975, 'beta1_val': -3157.0036253529, 'beta0_val': -3178.529865868549, 'selected_score': -3220.709273118975, 'evaluations': 25, 'seconds': 0.033230200002435595, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.45722650e+03,  8.73659155e-01]), 'n_active': 2, 'beta1_train': -2654.9907801459817, 'beta0_train': -4348.171886546144, 'beta1_val': -2718.4486775978507, 'beta0_val': -4587.599999999999, 'selected_score': -4348.171886546144, 'evaluations': 35, 'seconds': 0.02886469999793917, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.11787890e+03, -1.32631407e+00, -6.87252075e+02,  5.69154446e-01]), 'n_active': 4, 'beta1_train': -4238.252041680756, 'beta0_train': -4525.354120130704, 'beta1_val': -4232.093373117211, 'beta0_val': -4570.306802125682, 'selected_score': -4525.354120130704, 'evaluations': 185, 'seconds': 0.1290071999974316, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1844.3210626130162,10648.04201814815,0.19110209999780636,0.32619719998911023
"[{'theta': array([-8957.6428201]), 'n_active': 1, 'beta1_train': -4009.6019277550536, 'beta0_train': -4197.823552269297, 'beta1_val': -4175.118312625001, 'beta0_val': -4202.400000000001, 'selected_score': -4197.823552269297, 'evaluations': 20, 'seconds': 0.030520800006343052, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.50736381e+03, -9.05269546e-01]), 'n_active': 2, 'beta1_train': -2464.172594622912, 'beta0_train': -2674.4925380318314, 'beta1_val': -2672.7813230811826, 'beta0_val': -2672.7813230811917, 'selected_score': -2674.4925380318314, 'evaluations': 45, 'seconds': 0.033692500001052395, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.41514367e+02,  1.55407798e+00, -3.02861396e+03,  7.85174855e-01]), 'n_active': 4, 'beta1_train': -357.46693743272084, 'beta0_train': -779.340596349669, 'beta1_val': -712.1217839652135, 'beta0_val': -712.1217839652135, 'selected_score': -793.0482653397567, 'evaluations': 185, 'seconds': 0.13224559999071062, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10648.04201814815,1936.1857106473171,0.19645889999810606,0.328772900000331
"[{'theta': array([-9258.20275259]), 'n_active': 1, 'beta1_train': -4077.5956086676565, 'beta0_train': -4103.146095192212, 'beta1_val': -4105.2, 'beta0_val': -4105.2, 'selected_score': -4103.146095192212, 'evaluations': 15, 'seconds': 0.022802100007538684, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.58767137e+03,  5.01390296e-01]), 'n_active': 2, 'beta1_train': 2046.1067639647385, 'beta0_train': -36.76992709867259, 'beta1_val': 1342.1411250676147, 'beta0_val': -2298.9770166624844, 'selected_score': -36.76992709867259, 'evaluations': 95, 'seconds': 0.06337980000535026, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.03429168e+02, -1.71259340e+00, -8.27190348e+03, -4.09181473e-01]), 'n_active': 4, 'beta1_train': -587.8653335805615, 'beta0_train': -807.4605100472207, 'beta1_val': -703.8316009846116, 'beta0_val': -711.5235065107439, 'selected_score': -808.1339839618013, 'evaluations': 185, 'seconds': 0.1292546000040602, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1936.1857106473171,1595.6886748148147,0.21543650001694914,0.3511007999914
"[{'theta': array([-8918.84394533]), 'n_active': 1, 'beta1_train': -4489.467282055772, 'beta0_train': -4508.7065165763315, 'beta1_val': -4510.8, 'beta0_val': -4510.8, 'selected_score': -4508.7065165763315, 'evaluations': 20, 'seconds': 0.028026200001477264, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.78471589e+03,  3.41289203e-01]), 'n_active': 2, 'beta1_train': -2824.7464037882114, 'beta0_train': -2963.776679317261, 'beta1_val': -3257.8920216695296, 'beta0_val': -3257.8920216695296, 'selected_score': -2963.776679317261, 'evaluations': 95, 'seconds': 0.05885370000032708, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.39472620e+02, -1.59256346e-01, -9.44351484e+02,  6.16370928e-01]), 'n_active': 4, 'beta1_train': -641.9807689209239, 'beta0_train': -895.2080209568037, 'beta1_val': -268.8276174825326, 'beta0_val': -558.3966016032659, 'selected_score': -896.7364572293277, 'evaluations': 185, 'seconds': 0.1279087000002619, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1595.6886748148147,1889.7172764814813,0.21478860000206623,0.34626289999869186
