calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-3344.52913779]), 'n_active': 1, 'beta1_train': -3822.295961237324, 'beta0_train': -3870.6664434342492, 'beta1_val': -3826.0069271340053, 'beta0_val': -3873.5999999999995, 'selected_score': -3870.6664434342492, 'evaluations': 20, 'seconds': 0.02668880000419449, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.40526468e+03,  1.15584684e+00]), 'n_active': 2, 'beta1_train': 1320.3486293765175, 'beta0_train': -2367.7989640388037, 'beta1_val': 1251.394574710172, 'beta0_val': -2170.4850291703237, 'selected_score': -2367.7989640388037, 'evaluations': 45, 'seconds': 0.03379109999514185, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.12265985e+03, -7.63198626e-01, -5.98834043e+03,  1.40398820e+00]), 'n_active': 4, 'beta1_train': -166.94536956057956, 'beta0_train': -599.383606754098, 'beta1_val': 54.97715267314754, 'beta0_val': -676.5905857787942, 'selected_score': -599.383606754098, 'evaluations': 185, 'seconds': 0.13189849999616854, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1764.0205234167931,2088.6065475560463,0.19237839999550488,0.3231515999941621
"[{'theta': array([-8090.93285836]), 'n_active': 1, 'beta1_train': -4275.641499140731, 'beta0_train': -4296.720655897923, 'beta1_val': -4298.400000000001, 'beta0_val': -4298.400000000001, 'selected_score': -4296.720655897923, 'evaluations': 25, 'seconds': 0.03323709999676794, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.55553502e+03,  1.95189819e+00]), 'n_active': 2, 'beta1_train': 1082.6494884908361, 'beta0_train': -2617.6589253081397, 'beta1_val': 1397.0887036085178, 'beta0_val': -2372.1917553474877, 'selected_score': -2617.6589253081397, 'evaluations': 35, 'seconds': 0.028822299995226786, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.31471644e+03,  5.70213403e-01, -3.76537665e+03,  1.72039730e+00]), 'n_active': 4, 'beta1_train': -542.229078984001, 'beta0_train': -923.6495727875732, 'beta1_val': -411.71205730696147, 'beta0_val': -748.7778858868096, 'selected_score': -923.6495727875732, 'evaluations': 105, 'seconds': 0.08534999999392312, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2088.6065475560463,2378.850369460902,0.14740939998591784,0.2787875000067288
"[{'theta': array([-6658.68820369]), 'n_active': 1, 'beta1_train': -2387.9233401942806, 'beta0_train': -2423.871468985296, 'beta1_val': -2425.2000000000003, 'beta0_val': -2425.2000000000003, 'selected_score': -2423.871468985296, 'evaluations': 20, 'seconds': 0.027274099993519485, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.16976494e+03, -1.14599568e+00]), 'n_active': 2, 'beta1_train': 2292.120482897599, 'beta0_train': -1652.1735326404464, 'beta1_val': 2834.5138553574243, 'beta0_val': -1491.0794494893464, 'selected_score': -1652.1735326404464, 'evaluations': 85, 'seconds': 0.05390500000794418, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.27916601e+03,  1.96337321e+00, -5.64378312e+03, -1.70212206e-01]), 'n_active': 4, 'beta1_train': -183.38699177273224, 'beta0_train': -391.8621286183174, 'beta1_val': -410.94378002752933, 'beta0_val': -489.7387386140267, 'selected_score': -391.8621286183174, 'evaluations': 185, 'seconds': 0.13018340000417084, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2378.850369460902,2110.1950534343187,0.2113625000056345,0.3402851999999257
"[{'theta': array([-6923.25874762]), 'n_active': 1, 'beta1_train': -567.3927166981402, 'beta0_train': -575.477547836655, 'beta1_val': -392.37905267631663, 'beta0_val': -525.1854914707944, 'selected_score': -575.477547836655, 'evaluations': 15, 'seconds': 0.02407449999009259, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.94121287e+03,  7.05925930e-02]), 'n_active': 2, 'beta1_train': 518.3681760439882, 'beta0_train': -1132.041131722998, 'beta1_val': 653.7018197678615, 'beta0_val': -1149.6, 'selected_score': -1132.041131722998, 'evaluations': 95, 'seconds': 0.06135519999952521, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.40136593e+03,  1.65097572e-01, -4.25852100e+03, -1.54084831e-01]), 'n_active': 4, 'beta1_train': -53.317981979824765, 'beta0_train': -320.49500842966285, 'beta1_val': -179.1993337901328, 'beta0_val': -271.5238126657515, 'selected_score': -320.49500842966285, 'evaluations': 185, 'seconds': 0.13015250000171363, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2110.1950534343187,2583.4544183333355,0.21558219999133144,0.35215550000430085
"[{'theta': array([-5876.33290933]), 'n_active': 1, 'beta1_train': -1401.0607684763654, 'beta0_train': -1914.503616784739, 'beta1_val': -1464.8822336617768, 'beta0_val': -1973.4323364969625, 'selected_score': -1914.503616784739, 'evaluations': 50, 'seconds': 0.05545200000051409, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.61723005e+03, -1.10613383e+00]), 'n_active': 2, 'beta1_train': -2715.807879361176, 'beta0_train': -4316.333095468599, 'beta1_val': -2706.750991587034, 'beta0_val': -4320.0, 'selected_score': -4316.333095468599, 'evaluations': 95, 'seconds': 0.06191000000399072, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.57988179e+03,  1.44958815e+00, -4.04550044e+02, -1.46913278e-01]), 'n_active': 4, 'beta1_train': -3557.164668444997, 'beta0_train': -3746.48097098227, 'beta1_val': -3840.181755345468, 'beta0_val': -3840.181755345468, 'selected_score': -3747.215102191534, 'evaluations': 185, 'seconds': 0.12867320000077598, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2583.4544183333355,9123.571412707637,0.24603520000528079,0.3838631999969948
"[{'theta': array([-5081.82807511]), 'n_active': 1, 'beta1_train': -4351.9108348146465, 'beta0_train': -4565.9876454975065, 'beta1_val': -4277.677673148571, 'beta0_val': -4557.770374466478, 'selected_score': -4565.9876454975065, 'evaluations': 20, 'seconds': 0.02914739999687299, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1633.62703216,     1.81478771]), 'n_active': 2, 'beta1_train': 743.0186650678962, 'beta0_train': -2954.372857458835, 'beta1_val': 1194.7894117401815, 'beta0_val': -2751.891976871826, 'selected_score': -2954.372857458835, 'evaluations': 55, 'seconds': 0.039458699990063906, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.53855454e+03, -1.16570111e-01, -3.77912168e+03, -1.22609033e+00]), 'n_active': 4, 'beta1_train': -1085.3371123886777, 'beta0_train': -1341.9889938161411, 'beta1_val': -636.4101975196493, 'beta0_val': -998.757907311979, 'selected_score': -1341.9889938161411, 'evaluations': 185, 'seconds': 0.1308095999993384, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9123.571412707637,3120.217873839403,0.19941569998627529,0.3321258000069065
"[{'theta': array([-9089.60472948]), 'n_active': 1, 'beta1_train': -3830.964387971274, 'beta0_train': -3918.0448934266874, 'beta1_val': -3925.2000000000003, 'beta0_val': -3925.2000000000003, 'selected_score': -3918.0448934266874, 'evaluations': 15, 'seconds': 0.022819799996796064, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.03590938e+03, -1.35887507e+00]), 'n_active': 2, 'beta1_train': 1346.0276579433064, 'beta0_train': -1911.7154799125015, 'beta1_val': 833.7554556366645, 'beta0_val': -2605.780496093995, 'selected_score': -1911.7154799125015, 'evaluations': 25, 'seconds': 0.025552799997967668, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.01277676e+02, -3.41149785e-01, -8.21773320e+03, -5.42618208e-01]), 'n_active': 4, 'beta1_train': -667.5996995282726, 'beta0_train': -921.6692409531224, 'beta1_val': -250.99280473467172, 'beta0_val': -831.0862288121618, 'selected_score': -921.6692409531224, 'evaluations': 145, 'seconds': 0.1065560999995796, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3120.217873839403,2018.3902768518535,0.15492869999434333,0.28725729999132454
"[{'theta': array([-7983.5278712]), 'n_active': 1, 'beta1_train': -4418.326448059864, 'beta0_train': -4440.2528983866305, 'beta1_val': -4314.190182599999, 'beta0_val': -4430.300890069959, 'selected_score': -4440.2528983866305, 'evaluations': 20, 'seconds': 0.030018800011021085, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.67320556e+03, -4.59768157e-01]), 'n_active': 2, 'beta1_train': 1378.2663638879485, 'beta0_train': -1820.9165789707324, 'beta1_val': 4450.276434116707, 'beta0_val': 2435.948688825314, 'selected_score': -1820.9165789707324, 'evaluations': 55, 'seconds': 0.04052219999721274, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.49795329e+02,  6.27931871e-01, -2.66746272e+03, -5.79685165e-01]), 'n_active': 4, 'beta1_train': -1078.426746661198, 'beta0_train': -1078.426746661198, 'beta1_val': -356.7279865474768, 'beta0_val': -356.7279865474768, 'selected_score': -1078.426746661198, 'evaluations': 185, 'seconds': 0.12842199999431614, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2018.3902768518535,2402.4905702033316,0.19896300000254996,0.33641910000005737
"[{'theta': array([-8661.14247645]), 'n_active': 1, 'beta1_train': -4320.948760014608, 'beta0_train': -4342.199367017966, 'beta1_val': -4344.0, 'beta0_val': -4344.0, 'selected_score': -4342.199367017966, 'evaluations': 20, 'seconds': 0.029011599996010773, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.88959336e+03, -5.24867857e-01]), 'n_active': 2, 'beta1_train': 156.92705895682911, 'beta0_train': -3371.989669808474, 'beta1_val': 115.27523293295008, 'beta0_val': -2934.8200538057595, 'selected_score': -3371.989669808474, 'evaluations': 25, 'seconds': 0.023031099990475923, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.77442662e+03, -1.15605286e-01, -5.02372573e+03, -1.49718169e+00]), 'n_active': 4, 'beta1_train': -538.6624252133655, 'beta0_train': -941.6735700138746, 'beta1_val': -956.2655490612382, 'beta0_val': -956.2655490612382, 'selected_score': -941.6735700138746, 'evaluations': 125, 'seconds': 0.09595439999247901, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2402.4905702033316,4330.783014140707,0.1479970999789657,0.27638110000407323
"[{'theta': array([-3291.25253126]), 'n_active': 1, 'beta1_train': -2122.674883220167, 'beta0_train': -2142.7488017784804, 'beta1_val': -2143.2000000000003, 'beta0_val': -2143.2000000000003, 'selected_score': -2142.7488017784804, 'evaluations': 20, 'seconds': 0.028464799994253553, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.21209965e+03,  1.63762735e-01]), 'n_active': 2, 'beta1_train': 2334.450850200081, 'beta0_train': -1344.7589811338162, 'beta1_val': 2071.81856976057, 'beta0_val': -1755.0963803355594, 'selected_score': -1344.7589811338162, 'evaluations': 45, 'seconds': 0.03323080000700429, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.91979690e+03, -2.46710213e-01, -7.74024908e+03, -6.96017544e-01]), 'n_active': 4, 'beta1_train': 73.76081146962912, 'beta0_train': -297.0591799356634, 'beta1_val': -774.0911629820611, 'beta0_val': -774.0911629820611, 'selected_score': -297.0591799356634, 'evaluations': 185, 'seconds': 0.12929630000144243, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4330.783014140707,4469.934484335509,0.19099190000270028,0.321602800002438
"[{'theta': array([-4559.59634194]), 'n_active': 1, 'beta1_train': -1244.1094765043242, 'beta0_train': -1251.0659204701444, 'beta1_val': -1172.4133228146516, 'beta0_val': -1172.4133228146516, 'selected_score': -1251.0659204701444, 'evaluations': 20, 'seconds': 0.02776060000178404, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.80334180e+03, -4.94701893e-01]), 'n_active': 2, 'beta1_train': -755.0917379290686, 'beta0_train': -2496.0, 'beta1_val': -806.3129531826075, 'beta0_val': -2496.0, 'selected_score': -2496.0, 'evaluations': 45, 'seconds': 0.03515149999293499, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.41775928e+03,  8.01397424e-01, -5.03691731e+02,  1.88795078e-01]), 'n_active': 4, 'beta1_train': -421.19078814628597, 'beta0_train': -585.7801854522543, 'beta1_val': -1121.7165328296287, 'beta0_val': -1121.7165328296287, 'selected_score': -586.0210692816636, 'evaluations': 185, 'seconds': 0.127554799997597, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4469.934484335509,4302.20855562298,0.19046689999231603,0.3235887000046205
"[{'theta': array([-2010.22162311]), 'n_active': 1, 'beta1_train': -2708.962720729054, 'beta0_train': -2715.0124219515483, 'beta1_val': -2525.881478866337, 'beta0_val': -2525.881478866337, 'selected_score': -2715.0124219515483, 'evaluations': 25, 'seconds': 0.03176789999997709, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.93023235e+03,  1.55176972e+00]), 'n_active': 2, 'beta1_train': -2883.108188189098, 'beta0_train': -4636.799999999999, 'beta1_val': -2903.639420685752, 'beta0_val': -4636.8, 'selected_score': -4636.799999999999, 'evaluations': 95, 'seconds': 0.0590749999973923, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.83254000e+02, -5.89987767e-01, -7.46112274e+03, -2.42515948e-01]), 'n_active': 4, 'beta1_train': -3652.0541367001915, 'beta0_train': -4013.534504200724, 'beta1_val': -4636.8, 'beta0_val': -4636.8, 'selected_score': -4013.534504200724, 'evaluations': 125, 'seconds': 0.09757119999267161, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4302.20855562298,10800.0,0.188414099990041,0.3226277000067057
"[{'theta': array([-1414.49877304]), 'n_active': 1, 'beta1_train': -4287.501394055466, 'beta0_train': -4446.105364216888, 'beta1_val': -4334.9895775, 'beta0_val': -4441.742244444445, 'selected_score': -4446.105364216888, 'evaluations': 35, 'seconds': 0.03997039998648688, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.50681785e+03, -1.31044503e-01]), 'n_active': 2, 'beta1_train': 686.7882625581817, 'beta0_train': -2531.072075117694, 'beta1_val': 1620.9225468613313, 'beta0_val': -2309.0775781341254, 'selected_score': -2531.072075117694, 'evaluations': 95, 'seconds': 0.05938600000808947, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.19023736e+03, -1.78253407e+00, -4.17793069e+02, -1.31992198e+00]), 'n_active': 4, 'beta1_train': -551.3677143359109, 'beta0_train': -982.2308276384015, 'beta1_val': -1463.8510825508963, 'beta0_val': -1695.7348202290223, 'selected_score': -982.3305442011899, 'evaluations': 185, 'seconds': 0.128781399995205, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10800.0,3971.8009082477174,0.22813779998978134,0.3605392000026768
"[{'theta': array([-7807.60244592]), 'n_active': 1, 'beta1_train': -4279.831011506756, 'beta0_train': -4305.864861788317, 'beta1_val': -4306.8, 'beta0_val': -4306.8, 'selected_score': -4305.864861788317, 'evaluations': 15, 'seconds': 0.023361699990346096, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.61142657e+03,  3.22896349e-01]), 'n_active': 2, 'beta1_train': 900.2125514676081, 'beta0_train': -2758.8292942317253, 'beta1_val': 1285.7348356464822, 'beta0_val': -2956.2809348166275, 'selected_score': -2758.8292942317253, 'evaluations': 95, 'seconds': 0.07260830000450369, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9.39496721e+03, -7.08685801e-01, -1.08771132e+03,  1.40929084e+00]), 'n_active': 4, 'beta1_train': -661.8656925081659, 'beta0_train': -832.6972973190522, 'beta1_val': -1496.451596437148, 'beta0_val': -1496.451596437148, 'selected_score': -832.6972973190522, 'evaluations': 185, 'seconds': 0.13362629999755882, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3971.8009082477174,3991.2388904543773,0.2295962999924086,0.36434130000998266
"[{'theta': array([-3439.89444958]), 'n_active': 1, 'beta1_train': -2713.6882526539166, 'beta0_train': -2793.335655322791, 'beta1_val': -2752.9036749999996, 'beta0_val': -2794.7999999999997, 'selected_score': -2793.335655322791, 'evaluations': 20, 'seconds': 0.027897200008737855, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.52936877e+03, -1.33601890e+00]), 'n_active': 2, 'beta1_train': 2058.179832729595, 'beta0_train': 282.79094212020294, 'beta1_val': 2213.46895256082, 'beta0_val': 566.1147198947099, 'selected_score': 282.79094212020294, 'evaluations': 55, 'seconds': 0.037096200001542456, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.25733516e+03, -1.01197613e+00, -2.79611882e+02,  1.40177748e+00]), 'n_active': 4, 'beta1_train': 150.00890490914455, 'beta0_train': -263.96118554752877, 'beta1_val': -706.6865303511261, 'beta0_val': -976.7322993750407, 'selected_score': -265.63859176645724, 'evaluations': 185, 'seconds': 0.13487249999889173, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3991.2388904543773,4046.807557131416,0.19986590000917204,0.33297920000040904
"[{'theta': array([-8763.96713911]), 'n_active': 1, 'beta1_train': -3858.552324821054, 'beta0_train': -3879.957359438121, 'beta1_val': -3880.8, 'beta0_val': -3880.8, 'selected_score': -3879.957359438121, 'evaluations': 20, 'seconds': 0.02768129999458324, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.49845645e+03,  1.94342420e+00]), 'n_active': 2, 'beta1_train': 1126.9310604598597, 'beta0_train': -2039.7265754550108, 'beta1_val': 1578.9482857871185, 'beta0_val': -2528.878910807261, 'selected_score': -2039.7265754550108, 'evaluations': 95, 'seconds': 0.061267999990377575, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.21551143e+02, -1.61371033e+00, -7.26087755e+03, -2.41562674e-01]), 'n_active': 4, 'beta1_train': -266.37671671959265, 'beta0_train': -713.1701952491281, 'beta1_val': -1600.1330229280254, 'beta0_val': -1600.1330229280254, 'selected_score': -728.5987262959002, 'evaluations': 185, 'seconds': 0.12577280000550672, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4046.807557131416,2166.1689541401815,0.21472209999046754,0.3492815000063274
"[{'theta': array([-7650.19312604]), 'n_active': 1, 'beta1_train': -960.2718468570696, 'beta0_train': -1091.1619689584843, 'beta1_val': -1001.7677602864811, 'beta0_val': -1092.334780897284, 'selected_score': -1091.1619689584843, 'evaluations': 20, 'seconds': 0.027039399996283464, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.00025736e+03,  1.61413284e+00]), 'n_active': 2, 'beta1_train': 3174.2922284029614, 'beta0_train': 126.26382560307715, 'beta1_val': 4331.245692728012, 'beta0_val': 2427.0276119879777, 'selected_score': 126.26382560307715, 'evaluations': 95, 'seconds': 0.060741200009942986, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 372.9167572150502, 'beta0_train': -58.749081255402174, 'beta1_val': 822.8346639728568, 'beta0_val': 902.738792444677, 'selected_score': 372.9167572150502, 'evaluations': 165, 'seconds': 0.11667550000129268, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2166.1689541401815,1465.3878446296294,0.20445610000751913,0.33743860000686254
"[{'theta': array([-9145.49462434]), 'n_active': 1, 'beta1_train': -854.5174724569081, 'beta0_train': -874.2963497013094, 'beta1_val': -821.1920933121274, 'beta0_val': -821.1920933121274, 'selected_score': -874.2963497013094, 'evaluations': 15, 'seconds': 0.023250400001415983, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.28277698e+03, -3.65637720e-01]), 'n_active': 2, 'beta1_train': 14.164513689211134, 'beta0_train': -1584.0, 'beta1_val': 309.3148644482103, 'beta0_val': -1584.0, 'selected_score': -1584.0, 'evaluations': 45, 'seconds': 0.03260190000582952, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.77067293e+03,  9.16559964e-02, -8.64590395e+03, -8.31657160e-01]), 'n_active': 4, 'beta1_train': -48.52372262975216, 'beta0_train': -301.04776462525655, 'beta1_val': 1031.9986854646793, 'beta0_val': 978.4318936983493, 'selected_score': -301.04776462525655, 'evaluations': 125, 'seconds': 0.09448399998655077, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1465.3878446296294,1200.0,0.15033629999379627,0.28408099999069236
"[{'theta': array([-8686.39359969]), 'n_active': 1, 'beta1_train': -2349.066124715612, 'beta0_train': -2361.2701095757084, 'beta1_val': -2180.096813801192, 'beta0_val': -2180.096813801192, 'selected_score': -2361.2701095757084, 'evaluations': 20, 'seconds': 0.029459099998348393, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.37553704e+03,  1.95503572e+00]), 'n_active': 2, 'beta1_train': -1957.6697686716082, 'beta0_train': -3893.020658332972, 'beta1_val': -1534.1794689800436, 'beta0_val': -3896.3999999999996, 'selected_score': -3893.020658332972, 'evaluations': 45, 'seconds': 0.03569810000772122, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.94524003e+03, -1.35011569e+00, -7.32490346e+03, -6.70951315e-02]), 'n_active': 4, 'beta1_train': -2446.99169979414, 'beta0_train': -2704.088980452068, 'beta1_val': -1704.8406278498405, 'beta0_val': -1976.8905367005536, 'selected_score': -2704.088980452068, 'evaluations': 185, 'seconds': 0.1409640999918338, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1200.0,6713.856415185185,0.2061212999979034,0.34179609999409877
